time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8267.657,-0.1488403,-1.204912,0.3029011,-0.3225861,-0.2198336,-0.3880561,0.4272611,0.7800462,-0.2621091,342.5985,348.2429,355.0602,1.585004,-1.977025,0.1382635,-0.1572891,2.735075,-2.446492,0.1627924,0.03838877,-0.30965,27.5862,29.94539,168.4672,-1.172753,-1.886057,-0.9525778,0.8332468,-0.8528003,3.01282,0.5892975,-0.000174962,-0.150218,19.2061,309.6951,196.4123
8281.649,-0.1594933,-1.120442,0.3210111,-1.096833,-0.1583939,-0.8715602,0.4247617,0.7695788,-0.2578287,345.5508,348.0482,355.609,1.343281,-1.768429,0.1620666,-0.3238876,2.783078,-1.995271,0.1720195,0.02089153,-0.305845,26.54796,32.37847,170.0891,-0.9669451,-1.632713,-0.7478591,0.5993257,-0.9967309,2.906726,0.5820076,-0.01402571,-0.1542407,19.14191,308.1147,194.113
8295.5,-0.161409,-0.9633435,0.3028032,-2.136055,0.05386857,-1.648359,0.423122,0.7639626,-0.2562171,350.0788,347.3435,356.4695,1.077413,-1.409815,0.1571662,-0.1654077,2.722138,-1.19535,0.1780471,0.01536116,-0.3038959,25.87026,34.52498,170.2294,-0.7873194,-1.339714,-0.6271918,0.6409119,-0.9895934,2.531785,0.578082,-0.01947151,-0.1594837,19.55516,306.761,192.5907
8309.811,-0.1428625,-0.7019787,0.2287221,-2.780621,0.2492747,-2.328509,0.4232397,0.7679588,-0.2574894,353.9696,346.5691,357.6788,0.8062266,-0.9741279,0.1239105,0.3575918,2.092242,-0.4734828,0.1781542,0.01855994,-0.3029552,26.56437,35.46391,169.4799,-0.5198292,-0.8811266,-0.5043089,0.7343838,-0.6156613,1.706769,0.5797102,-0.01590072,-0.1627778,20.29606,306.6119,192.7096
8323.34,-0.1190233,-0.3057411,0.2178508,-1.796746,0.141161,-1.894636,0.4228838,0.7799343,-0.2507543,352.5163,346.4272,358.2481,0.2419801,-0.4457824,0.1576128,0.2850674,0.1112218,0.8694546,0.159677,0.03157698,-0.3009419,27.56453,31.48318,165.2681,-0.251027,-0.3612695,-0.3123678,0.04134145,-0.3198863,0.6050494,0.5851837,-0.003072228,-0.1587642,19.36444,307.7018,194.0843
8337.095,-0.1084249,0.1273507,0.2517262,-0.01699147,-0.1515699,-0.3670224,0.4188259,0.789677,-0.2443377,347.7612,347.5807,357.156,-0.2555494,-0.0228043,0.03747339,0.5115491,-0.8444599,-0.5176138,0.1512604,0.03611501,-0.307083,29.48975,30.00727,167.2068,0.05540697,0.1136119,-0.09503505,0.8037052,-0.8043049,-0.8129268,0.5959193,0.005484376,-0.1512563,20.07697,306.8451,198.057
8351.307,-0.09830566,0.5091389,0.2538074,0.3958549,-0.02523629,0.01286745,0.417785,0.8032111,-0.2417115,348.4771,346.9987,357.3531,-0.5445838,0.3125125,-0.067689,-0.598354,-2.728257,-2.152137,0.1435117,0.05637931,-0.3126072,29.65972,23.81705,169.7345,0.3851858,0.4267187,0.1346368,0.3803709,1.320656,0.1193768,0.6048633,0.02394362,-0.1485021,22.04667,310.6265,196.2291
8365.368,-0.09282026,0.7390733,0.2407474,0.09971756,0.08954383,-0.2702345,0.4173225,0.8177451,-0.2404475,349.6896,346.5598,357.9182,-0.7820231,0.8449764,-0.07662895,-2.831395,-2.910811,-0.3188629,0.1299661,0.07821658,-0.3130924,24.64713,18.24414,165.6355,0.5693104,0.8846933,0.2884939,-0.4531919,0.6238692,-0.7765656,0.6145746,0.0473902,-0.1414435,20.10625,311.8004,198.1674
8379.102,-0.07805897,0.9288122,0.2008933,-0.510699,0.2455591,-0.5187708,0.4171245,0.834659,-0.2399445,351.5558,346.1754,357.7462,-0.9347272,1.16851,-0.1390743,-1.815267,-3.037206,0.236783,0.1149411,0.1017868,-0.3157907,25.96745,15.29183,163.065,0.6587479,1.142014,0.3382846,0.303612,-0.05329593,-1.417017,0.6275695,0.06833485,-0.1336817,20.71694,311.0101,200.656
8392.785,-0.06365737,1.067665,0.1601038,-0.8688669,0.3333628,-0.5002755,0.4163638,0.8518953,-0.2386749,352.5079,345.9759,357.3377,-1.037096,1.363518,-0.188183,-0.03618003,-3.315491,-0.4846343,0.1009996,0.1303804,-0.3183698,30.33012,13.35524,163.148,0.7960954,1.330612,0.423915,1.118972,0.6227113,-1.426378,0.6414138,0.09407193,-0.1257634,23.48671,311.7546,202.0966
8407.018,-0.05179483,1.162407,0.131342,-0.8068083,0.3502072,-0.3986009,0.4159207,0.8690593,-0.2373167,352.7209,345.7284,357.2891,-1.1286,1.577188,-0.1489141,0.00717923,-2.734451,0.5852168,0.08268248,0.1562964,-0.3185517,30.91361,12.01624,160.1735,0.9337111,1.52167,0.5433333,0.7275627,1.075956,-1.779163,0.6566406,0.120364,-0.1160293,24.30187,314.0202,204.2672
8421.024,-0.04421924,1.210752,0.1136584,-0.3833767,0.3107795,-0.2163566,0.4153935,0.8852677,-0.2358117,352.0121,345.5387,357.3972,-1.244712,1.708006,-0.1027643,0.05253264,-2.067703,1.501138,0.06149404,0.1812939,-0.3182817,30.92366,11.31886,156.9969,1.061633,1.694355,0.668404,-0.2092345,1.28864,-2.199034,0.6727314,0.1468312,-0.1049132,23.64422,317.2428,206.7706
8434.564,-0.03972744,1.211769,0.1007432,0.2519406,0.2464145,0.07261445,0.4148758,0.900059,-0.2345226,350.4503,345.4299,357.5076,-1.384897,1.768914,-0.06042057,0.3944717,-1.864764,1.846521,0.03925776,0.2083718,-0.3173049,31.91678,10.40519,154.2399,1.167616,1.81735,0.7812669,-0.9846501,1.335303,-2.47626,0.6894594,0.1736085,-0.09250919,22.67876,320.4973,209.2271
8448.737,-0.03651983,1.175167,0.08773679,0.8593497,0.1813731,0.3879976,0.4143922,0.9139686,-0.2336358,348.5964,345.3945,357.5648,-1.527412,1.827385,-0.001264572,0.6055834,-1.784059,2.499521,0.01521367,0.2358242,-0.3152919,32.63409,9.182754,150.2832,1.238851,1.892276,0.8912876,-1.455609,1.093573,-2.771227,0.7063208,0.1999991,-0.07822925,21.52004,323.3242,211.9451
8462.845,-0.03389674,1.112911,0.07264006,1.332893,0.1248223,0.6491911,0.4139668,0.9268477,-0.2330495,346.6467,345.4113,357.6246,-1.654611,1.873844,0.05551189,0.6286635,-1.870099,3.067443,-0.009534285,0.2628118,-0.3131645,33.08906,7.404962,145.7505,1.267084,1.922736,0.9937674,-1.405072,0.4163693,-3.181854,0.7232739,0.2255248,-0.06236642,20.32027,325.0384,215.2602
8476.279,-0.02848448,1.033769,0.05514748,1.592544,0.1011042,0.7956864,0.4137474,0.9382533,-0.2327643,344.9416,345.4094,357.6783,-1.760059,1.902883,0.09760743,0.3313563,-2.139595,3.264987,-0.03416317,0.2897994,-0.3110813,33.34606,4.758981,141.4081,1.265652,1.914503,1.081261,-0.8804423,-0.389333,-3.571288,0.7404452,0.2504072,-0.0455955,19.42407,325.7507,219.0605
8490.45,-0.02435009,0.9265716,0.04655274,1.6271,0.08610012,0.8197374,0.4133663,0.9464195,-0.2315173,343.5977,345.372,357.7518,-1.843353,1.926915,0.1299956,-0.2810351,-2.373946,3.335243,-0.05862718,0.3168065,-0.3088804,33.05389,1.41223,137.1347,1.263446,1.886385,1.147116,-0.2953925,-0.9050007,-3.83436,0.7577755,0.2752854,-0.02900078,18.88727,326.3549,223.0083
8504.549,-0.02788234,0.7645863,0.06826921,1.472737,0.06905661,0.7393076,0.4128986,0.9500905,-0.2294471,342.8283,345.3389,357.8213,-1.869769,1.951312,0.1592676,-0.946462,-2.295405,3.391524,-0.08189203,0.3433739,-0.30605,32.06226,358.2056,133.1638,1.268497,1.873255,1.191578,-0.1575923,-1.190114,-3.971342,0.7748058,0.3003049,-0.01287943,17.99816,327.5188,226.755
8518.546,-0.02817208,0.5432207,0.07822129,1.298433,0.03884783,0.6430113,0.4123847,0.949673,-0.2284101,341.9037,345.384,357.8686,-1.855009,1.966967,0.1849779,-1.252526,-2.088219,3.510171,-0.1043079,0.3698488,-0.3028111,31.00466,355.5695,129.2486,1.276273,1.879533,1.208458,-0.3415524,-1.44925,-4.05935,0.7916915,0.3254069,0.002537798,16.60866,329.1175,230.3857
8532.218,-0.0201894,0.3541448,0.06003058,0.4028098,-0.01218213,0.05332927,0.4128499,0.9519252,-0.2294726,344.3084,345.201,358.2054,-1.793542,1.96915,0.2169882,-1.077413,-1.974033,3.770878,-0.1253596,0.3967144,-0.2989407,30.35224,353.585,124.929,1.274744,1.88994,1.196337,-0.6324188,-1.746401,-4.077558,0.807944,0.3499033,0.0171473,14.83336,330.8682,233.8875
8546.422,-0.01443567,0.1699425,0.05457624,-0.04470504,-0.02092854,-0.3222972,0.4126714,0.9493311,-0.2277703,344.8437,344.9674,358.5811,-1.711807,1.952706,0.2422587,-0.7026723,-2.070975,3.94264,-0.1450646,0.4228391,-0.2949088,30.22802,351.8974,120.4211,1.251122,1.884519,1.162039,-0.8932801,-2.073176,-3.986243,0.8231484,0.3734604,0.03104696,12.82186,332.5188,237.1751
8560.205,-0.01356153,0.001920582,0.0671053,-0.03982713,0.006023443,-0.3508352,0.4124605,0.9448919,-0.2259441,344.5309,344.7893,358.7705,-1.6287,1.922901,0.2605916,-0.3972221,-2.253978,4.009344,-0.1634696,0.4480653,-0.2907491,30.27211,350.3022,115.8816,1.201795,1.857928,1.115146,-1.033373,-2.391895,-3.771155,0.8371807,0.3959062,0.04432559,10.71281,333.8637,240.1757
8573.919,-0.01049281,-0.154118,0.07788344,0.01801705,0.08720777,-0.2102879,0.4125178,0.9392422,-0.2249187,344.3469,344.6487,358.6099,-1.509946,1.868107,0.2844735,-0.08051735,-2.512532,4.063192,-0.1796448,0.4723541,-0.2859447,30.47724,348.894,111.1548,1.133886,1.814948,1.061622,-1.010561,-2.662939,-3.525853,0.8500512,0.4175965,0.05688849,8.674289,334.885,243.0613
8587.949,-0.004881062,-0.282565,0.07972071,0.01810046,0.1585311,-0.06583206,0.4126408,0.9315485,-0.2239004,344.2706,344.5407,358.355,-1.410311,1.821341,0.3012681,0.04398876,-2.742099,4.074849,-0.1945088,0.4958469,-0.281113,30.52572,347.4108,106.4089,1.062543,1.76919,1.008242,-0.8666556,-2.862999,-3.308773,0.8618764,0.4385524,0.06861304,6.782994,335.6553,245.9283
8601.896,0.001941472,-0.4270747,0.08081818,-0.01312456,0.207587,0.0362143,0.412855,0.9212335,-0.2228097,344.2565,344.4416,358.1234,-1.28446,1.763878,0.3190183,0.08116689,-3.034534,4.059743,-0.2068179,0.5184994,-0.2760063,30.6193,345.8411,101.4684,0.9602379,1.698403,0.9293674,-0.6268506,-2.972633,-3.141962,0.8720155,0.4585118,0.07861418,5.129539,336.2133,248.8336
8615.457,0.009577373,-0.5780876,0.07672051,-0.08950692,0.2284749,0.0508969,0.413249,0.9088323,-0.2220325,344.4628,344.3206,357.9562,-1.150061,1.706138,0.3272146,-0.06914142,-3.327857,4.045691,-0.2168148,0.5401187,-0.271337,30.56888,343.981,96.30996,0.8811399,1.641437,0.8606645,-0.5147718,-3.05978,-2.981978,0.8813857,0.4774692,0.08785296,3.413913,336.8527,251.6458
8629.457,0.01733409,-0.7252486,0.0704504,-0.1666339,0.2308425,0.02567319,0.4137953,0.8949033,-0.2212659,344.6998,344.2027,357.8188,-1.007897,1.64758,0.3263943,-0.4077196,-3.343115,4.037031,-0.2247825,0.5602027,-0.2671162,29.96478,342.0227,91.47539,0.7879226,1.566247,0.7750919,-0.4351774,-3.156172,-2.778431,0.889296,0.4948263,0.09558345,1.624779,337.3923,254.3079
8643.443,0.02298496,-0.853016,0.06777489,-0.1524876,0.2091655,0.07410695,0.4142715,0.8794261,-0.220251,344.5999,344.2147,357.599,-0.8655659,1.579959,0.3174522,-0.8002104,-3.082312,4.044178,-0.230893,0.5784059,-0.2632926,28.79616,340.1425,87.14212,0.697376,1.480562,0.6895797,-0.2827316,-3.284451,-2.570327,0.8964471,0.5107617,0.102509,359.8036,337.6657,256.9885
8657.376,0.02911041,-0.9902229,0.06632192,-0.03856963,0.1552808,0.2137528,0.414835,0.8623344,-0.21937,344.1505,344.3776,357.3142,-0.7181739,1.492325,0.3084827,-0.9881946,-2.656042,4.051603,-0.2352423,0.5944602,-0.2596924,27.29114,338.8073,83.41872,0.6096731,1.391632,0.6052469,-0.1203387,-3.439171,-2.322979,0.9021971,0.5253143,0.1084832,357.8681,337.722,259.6219
8670.959,0.03378156,-1.109773,0.06442108,0.09925661,0.06447312,0.3268564,0.4152672,0.8438856,-0.2184434,343.6596,344.6296,357.162,-0.5763254,1.387498,0.2851865,-1.199139,-2.185148,3.987026,-0.2377462,0.608696,-0.257136,25.60547,337.492,80.15221,0.5210351,1.294145,0.5142714,0.09823428,-3.493277,-2.16059,0.9064375,0.5383839,0.1130555,356.1708,337.6414,262.349
8685.262,0.03698784,-1.207851,0.05874337,0.175368,-0.02763638,0.3135227,0.415829,0.824677,-0.2181675,343.416,344.8031,357.2215,-0.4138913,1.26795,0.2480262,-1.397955,-1.493914,3.924353,-0.2374197,0.6210661,-0.2554229,23.42952,336.3035,77.57187,0.4367014,1.193372,0.4156437,0.2436141,-3.46954,-2.093895,0.9095786,0.5501758,0.1159966,354.6909,337.6864,265.144
8699.398,0.03768978,-1.292594,0.04682481,0.0934168,-0.1001211,0.1627392,0.4163211,0.8057317,-0.21759,343.737,344.8707,357.3699,-0.2619115,1.165451,0.2129875,-1.472791,-0.7348644,3.897993,-0.2354912,0.6310629,-0.2537922,20.8387,335.3855,75.44878,0.355247,1.081492,0.3130034,0.2951519,-3.314572,-2.009212,0.9117204,0.5602647,0.1172778,353.4592,337.8594,267.6541
8712.997,0.0331141,-1.330202,0.04350668,-0.1570278,-0.1259269,-0.04326622,0.4164121,0.7878993,-0.2167167,344.5058,344.9511,357.4018,-0.1303967,1.061388,0.1748211,-1.522622,-0.3252832,3.857771,-0.2324962,0.6393018,-0.2527357,18.46147,334.473,73.12441,0.2842,0.9559637,0.221162,0.4355078,-3.017458,-2.137124,0.913475,0.5692529,0.1178053,352.9018,338.0195,270.3452
8727.283,0.02159871,-1.315533,0.05653637,-0.5246112,-0.1124547,-0.3354945,0.4162198,0.7720876,-0.2149445,345.8544,344.8824,357.5415,0.02901097,0.8810058,0.1173032,-1.604603,-0.1015486,3.59545,-0.226985,0.6435008,-0.2526532,16.57406,333.4364,71.02178,0.1920741,0.8086807,0.1373046,0.6874666,-2.584699,-2.308865,0.9130175,0.5760348,0.1177629,352.9231,337.9319,273.0448
8740.993,0.009818863,-1.253095,0.07340251,-0.9505489,-0.04360287,-0.6775982,0.4161166,0.7584895,-0.2132287,347.849,344.6367,357.7283,0.1475825,0.6889554,0.06597778,-1.647543,0.08010605,3.115455,-0.2213617,0.6450139,-0.2528255,15.12481,332.3972,69.48916,0.1125816,0.6549243,0.06806362,0.867504,-1.949133,-2.833288,0.9118981,0.5814382,0.1160714,353.9975,338.1232,276.1177
8754.72,0.002829477,-1.107287,0.07473669,-1.810471,0.1144182,-1.28753,0.4162236,0.751132,-0.2134209,351.7607,344.2438,357.8388,0.2191005,0.4560233,0.02417546,-1.732219,-0.1095214,2.44628,-0.2168503,0.6430286,-0.2524555,14.72887,331.1779,67.97008,0.05163251,0.4966535,-0.01316253,0.584775,-1.476985,-3.29215,0.9101522,0.5840647,0.1127381,355.1432,339.1992,279.0741
8769.006,0.01734303,-0.8343098,0.02526679,-2.525026,0.257676,-1.920362,0.4185226,0.7551478,-0.2177123,355.7374,343.7538,358.4349,0.2209932,0.1789344,0.01944541,-1.658209,-0.8940235,1.626249,-0.2156428,0.637884,-0.2505934,16.00242,330.2951,66.04256,0.002491493,0.3304363,-0.09019303,0.07920213,-1.303375,-3.025871,0.90815,0.5826759,0.1095603,355.3636,340.5157,280.7811
8783.018,0.03548701,-0.4119184,0.02353707,-1.5877,0.1313022,-1.510876,0.4198999,0.7658281,-0.2130864,353.9522,343.673,359.0648,0.1489134,-0.1195379,0.05857436,-1.192982,-1.624246,0.5863397,-0.2183093,0.6293447,-0.2472088,18.50634,330.2297,64.77706,-0.04156487,0.1365374,-0.1411642,-0.1998333,-1.172335,-2.085029,0.9061872,0.5770708,0.1072648,354.8118,341.1928,280.9489
8797.076,0.0387294,0.06983855,0.0698556,-0.01104598,-0.07999279,0.09488921,0.4181302,0.7746576,-0.2100004,349.6664,344.7675,357.5457,0.04421344,-0.4374919,0.1194637,-0.2133992,-1.444876,-0.8079386,-0.2225898,0.6152497,-0.2432599,21.49078,331.2298,66.41015,-0.0953467,-0.09579834,-0.1514622,-0.02579006,-0.7920538,-0.7318413,0.904132,0.5672538,0.1068577,354.047,340.5305,279.6199
8810.653,0.04516093,0.3965722,0.06191017,-0.121984,0.03258615,0.4584782,0.4188277,0.7859142,-0.2105673,351.1329,344.5254,356.6277,-0.009937398,-0.7662922,0.1618586,0.9259502,-0.7279385,-2.193965,-0.2246963,0.5965526,-0.2404845,24.73943,333.5375,70.33575,-0.1517593,-0.3588654,-0.1272735,0.3887699,0.0006316081,0.8498025,0.9024182,0.5540328,0.107668,353.7406,338.5326,276.6454
8824.542,0.05715752,0.6658067,0.01560758,-0.992321,0.07289384,-0.1161467,0.4212983,0.8026512,-0.2147644,354.5042,344.3916,356.7853,0.03561963,-1.072085,0.1528233,1.87065,0.1806134,-3.40704,-0.2244959,0.5754839,-0.2399056,28.07331,337.1173,75.69022,-0.1838963,-0.6198774,-0.09366956,0.592056,1.005527,2.413138,0.9010626,0.5386426,0.1083571,354.128,336.2139,272.0538
8838.601,0.08020773,0.9139271,-0.04070802,-1.286709,-0.1121132,-0.7036037,0.4232143,0.8210413,-0.2161577,356.1047,344.8121,357.6107,0.1236308,-1.272395,0.09085711,2.237652,1.191311,-3.972718,-0.2221948,0.5556615,-0.2420871,30.17903,340.8892,81.32102,-0.1987509,-0.8285927,-0.07570733,0.5860482,1.730161,3.514702,0.8988323,0.5225908,0.1078005,354.8275,334.3159,267.1712
8852.442,0.08661328,1.080285,-0.05288325,-0.8501698,-0.289691,-0.5422245,0.4237387,0.8378577,-0.2157408,355.2155,345.3591,357.6525,0.2698594,-1.351001,0.02123751,2.162018,3.043232,-4.21615,-0.2157092,0.5342281,-0.2460966,29.2598,345.4213,89.23696,-0.2532243,-1.025413,-0.09510292,0.6944666,2.355118,4.113744,0.8940735,0.5038048,0.1059555,356.3646,332.3967,262.5095
8866.651,0.08800816,1.194072,-0.05904704,-0.2750107,-0.3587554,-0.1581319,0.4248105,0.8548779,-0.2164171,354.2204,345.6387,357.506,0.4445344,-1.378982,-0.07527782,1.245677,4.746832,-4.641,-0.2049658,0.5109733,-0.2516327,26.45575,348.8817,97.82814,-0.3276927,-1.238325,-0.1595773,0.8404107,3.072569,4.085954,0.8884404,0.4834799,0.1016173,359.4692,330.9755,258.5383
8880.666,0.08601137,1.242904,-0.05982499,0.3163036,-0.3730199,0.2100323,0.4257878,0.8711554,-0.2170242,352.7468,345.9153,357.4972,0.650142,-1.451534,-0.1913515,-0.1050918,5.186691,-5.205385,-0.1898523,0.4863525,-0.25732,24.23421,350.2365,105.2924,-0.3733838,-1.434887,-0.2595027,0.7076261,3.813285,3.686864,0.88262,0.4624712,0.0946193,3.566835,330.8854,255.1345
8894.434,0.08258469,1.236092,-0.05773855,0.9456958,-0.3036931,0.5878586,0.4267612,0.885927,-0.2174364,350.591,345.9959,357.4344,0.8072177,-1.526395,-0.2465996,-0.8230172,4.472118,-5.488389,-0.1743084,0.4634135,-0.2612401,23.94996,350.9265,111.0526,-0.4033936,-1.577803,-0.3836179,0.3183975,4.317637,3.502621,0.8752833,0.4406144,0.08562125,7.449758,331.7308,251.6373
8908.617,0.0784997,1.189665,-0.05452507,1.486615,-0.1460271,0.9568004,0.4277819,0.8999501,-0.2179834,348.2582,345.9055,357.1982,1.025542,-1.632207,-0.2745322,-0.5327117,2.896009,-5.457238,-0.1549905,0.4411846,-0.263603,26.86214,351.5547,114.9392,-0.4513509,-1.680854,-0.5185393,-0.007149935,4.498878,3.656618,0.8663477,0.4176652,0.07525292,10.84212,332.5977,247.8661
8922.285,0.07599449,1.130039,-0.05284207,1.798344,0.02061688,1.233492,0.4288451,0.9132226,-0.2188318,345.9868,345.801,356.7931,1.209505,-1.68585,-0.2620854,0.3603054,1.83557,-5.129022,-0.1357738,0.41938,-0.265205,30.36125,353.5615,118.0417,-0.5245001,-1.753912,-0.6485724,-0.2227163,4.36869,4.057527,0.8560029,0.3940218,0.06336631,13.62265,333.1975,243.6931
8936.026,0.07417172,1.050747,-0.05260604,1.882991,0.174779,1.466968,0.4299036,0.9247994,-0.2197583,344.0151,345.7896,356.0786,1.354824,-1.705628,-0.2374635,1.084136,1.560682,-4.834271,-0.1158646,0.3969029,-0.2664696,33.1744,356.6878,121.6022,-0.6205616,-1.796116,-0.7705982,-0.3946683,4.00694,4.575127,0.8439597,0.3703994,0.0495907,15.73968,333.5903,239.0457
8950.267,0.06834127,0.9247344,-0.03440091,1.783311,0.2820498,1.63443,0.4302307,0.9322756,-0.21843,342.2963,345.9431,355.1468,1.520051,-1.709876,-0.1978296,1.633075,1.717338,-4.53156,-0.09297342,0.3739512,-0.2667954,35.37777,0.7682871,125.5094,-0.7433127,-1.802572,-0.8885955,-0.3682899,3.404574,4.900558,0.8300428,0.3472934,0.03445816,17.26819,333.3631,234.559
8964.243,0.05601629,0.7537625,0.007625934,1.596796,0.2909185,1.694608,0.4306422,0.9351878,-0.2170277,340.8706,346.2888,354.2856,1.638006,-1.701833,-0.1759893,1.917431,1.950729,-4.281208,-0.07123361,0.3514086,-0.2676595,37.176,5.011034,129.5964,-0.8830131,-1.778808,-0.9926122,-0.1806392,2.581852,4.969632,0.8149064,0.3245571,0.01905906,18.21922,332.2566,230.5185
8978.282,0.05030839,0.5370913,0.02339072,1.166594,0.1473779,1.431622,0.4311457,0.9360698,-0.216693,340.725,346.73,353.9714,1.703508,-1.683911,-0.1696014,1.986992,2.15108,-4.031674,-0.05022869,0.3294173,-0.2689332,38.65833,9.211663,133.6068,-1.025648,-1.739935,-1.064796,-0.01613486,1.632687,4.895976,0.7982354,0.3015277,0.004008044,18.46895,330.4272,226.7445
8991.973,0.05193603,0.3342556,0.02037301,0.2846648,-0.06032827,0.6122465,0.4323765,0.937061,-0.2178433,342.5991,346.8274,354.5218,1.745019,-1.648545,-0.1487396,1.389459,2.446036,-3.683422,-0.02859916,0.3064602,-0.2707042,38.50441,12.54843,137.5884,-1.158785,-1.712167,-1.108505,0.1399083,0.8023859,4.722167,0.7805125,0.2781446,-0.01085403,18.52773,328.1817,223.3054
9006.08,0.04505888,0.156991,0.03314347,0.006211877,-0.2367037,0.112226,0.4325263,0.9339675,-0.2161901,342.8816,346.9977,355.1422,1.744756,-1.614358,-0.1318898,0.419584,2.591932,-3.487273,-0.007246345,0.2836229,-0.2727015,37.30347,14.82982,141.7103,-1.278922,-1.705392,-1.143462,0.4135985,0.2867599,4.531489,0.7613943,0.2549037,-0.02622418,19.129,325.7557,220.0973
9020.133,0.0318224,-0.02913253,0.05290017,-0.06664068,-0.3175697,-0.110121,0.4325371,0.9293239,-0.2149054,342.9134,347.157,355.3679,1.713417,-1.584165,-0.1151044,-0.8238198,2.391148,-3.444648,0.01404809,0.2602395,-0.2749634,35.19069,15.42288,145.6123,-1.372221,-1.705141,-1.177072,0.7930492,-0.04693143,4.30484,0.7420124,0.2322011,-0.04172253,20.26119,323.1327,217.2086
9033.578,0.02077317,-0.1702675,0.06724945,-0.08977329,-0.2771541,-0.09909042,0.432561,0.9234813,-0.2136413,342.9476,347.2744,355.2697,1.672687,-1.577386,-0.1039061,-1.691718,1.921759,-3.570215,0.03569238,0.2365174,-0.2768076,33.30585,15.3354,149.3807,-1.44185,-1.719886,-1.218261,1.498737,-0.2300755,3.844195,0.7235267,0.2089779,-0.05739,22.32884,320.1404,215.3604
9047.769,0.01096376,-0.3109862,0.08358692,-0.02954899,-0.2130703,0.003364783,0.4325261,0.9155384,-0.2119818,342.7012,347.4091,355.1398,1.640273,-1.599445,-0.09643894,-1.886859,1.478347,-3.711671,0.05659189,0.212409,-0.2780605,32.27079,15.65024,153.0934,-1.448642,-1.724964,-1.218958,1.374879,-0.2303899,3.725386,0.7054713,0.1852574,-0.07247347,23.50639,318.2239,212.5966
9061.792,0.005215872,-0.4547005,0.09876341,0.07644474,-0.1910211,0.1100294,0.4327085,0.9056019,-0.2103248,342.3576,347.6025,355.0786,1.61112,-1.637188,-0.07440805,-1.686528,1.218605,-3.723017,0.07675884,0.1878897,-0.2779461,31.79828,16.48728,156.5897,-1.42862,-1.729289,-1.185236,0.6336062,-0.09801626,3.815406,0.6871375,0.1604204,-0.08725899,23.54857,317.5483,208.9747
9075.225,0.003332175,-0.5794253,0.1086245,0.1928093,-0.207417,0.2110833,0.4327819,0.8936892,-0.2085584,341.8753,347.8832,354.9995,1.579552,-1.677518,-0.01155609,-1.418621,1.212468,-3.631061,0.09681329,0.1625418,-0.2754602,31.32496,17.87243,160.0191,-1.402878,-1.726361,-1.12714,-0.3014244,-0.00138095,3.92491,0.6685637,0.1353564,-0.1010017,22.44942,317.5699,205.1427
9089.431,0.0007499456,-0.7257122,0.1160955,0.3129601,-0.2264261,0.3185649,0.4326055,0.8796923,-0.2069058,341.3067,348.1821,354.8686,1.566406,-1.705427,0.06285363,-1.049999,1.553304,-3.248384,0.1162418,0.1377442,-0.2714905,30.81794,20.2571,163.0284,-1.388805,-1.720194,-1.064201,-0.8508286,-0.08800626,3.884499,0.650223,0.1103822,-0.113272,21.09663,317.2162,201.7456
