time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5817.144,-0.007182105,0.01412214,-0.01524196,0.1599024,0.141971,-0.01437694,-0.01759569,0.1660313,-0.6135014,354.1046,6.675539,358.3673,0.01822123,0.1129253,0.04145565,-2.243597,0.1876492,-0.4339622,-0.1939806,-0.8766244,-0.2323364,6.167985,17.78482,175.6082,-0.08031393,0.48434,0.4870147,-2.371149,-0.3133365,0.4421592,0.2323001,-0.6482015,-0.6385639,2.667987,15.27595,175.9154
5830.689,-0.007097208,0.0139285,-0.01416844,0.1549299,0.1388523,0.003108636,-0.01768181,0.1662194,-0.6136505,354.0123,6.581953,358.2896,0.01263877,0.1183021,0.04228832,-2.327508,0.03170523,-0.4881852,-0.1918396,-0.8625284,-0.2272841,4.176215,17.4676,176.0666,-0.09462862,0.5166534,0.4829456,-2.408928,-0.2370999,0.5953441,0.2308441,-0.6418816,-0.6318536,0.7066296,14.96914,175.1513
5844.949,-0.00702447,0.01331953,-0.01386243,0.1426246,0.1444733,0.02493338,-0.01781791,0.1664101,-0.6138669,353.9406,6.467466,358.1983,0.009179281,0.1216396,0.04038813,-2.36323,-0.06398208,-0.5188481,-0.1903923,-0.8479072,-0.2223865,2.22329,17.21394,176.5229,-0.1075334,0.5479257,0.4790179,-2.469443,-0.1666681,0.7325958,0.2294334,-0.6352403,-0.6252564,358.6577,14.66968,174.3008
5859.002,-0.007356307,0.01231292,-0.01327548,0.1294134,0.1445357,0.03465391,-0.01791048,0.1665802,-0.6140551,353.8759,6.357624,358.1371,0.009055655,0.1216742,0.03512248,-2.336833,-0.06327577,-0.5058136,-0.1890983,-0.8331425,-0.217956,0.4001766,17.16937,176.9022,-0.1112815,0.5749783,0.4692109,-2.500884,-0.09788011,0.7770053,0.2283626,-0.628324,-0.6190671,356.628,14.41925,173.5795
5872.679,-0.007438978,0.01133214,-0.01270805,0.1117169,0.1466354,0.03255145,-0.0180042,0.1667196,-0.614205,353.8263,6.248774,358.0968,0.01148648,0.1203721,0.02793357,-2.290328,0.003771174,-0.4754393,-0.1874693,-0.8184098,-0.2140792,358.6485,17.32624,177.2248,-0.10124,0.6018885,0.4537382,-2.496239,0.0835997,0.7941101,0.2273895,-0.6209217,-0.6129008,354.6353,14.52445,172.8773
5886.548,-0.007343423,0.01058542,-0.01180755,0.1020027,0.1508978,0.02587522,-0.01808286,0.1668441,-0.6143208,353.7614,6.12906,358.0663,0.01388146,0.120316,0.02119916,-2.269826,0.05978932,-0.4673177,-0.1854682,-0.8037118,-0.2108651,356.8682,17.53384,177.5764,-0.09358902,0.6317056,0.4384583,-2.522063,0.2331143,0.8353712,0.2262073,-0.61307,-0.606775,352.5625,14.66683,172.0615
5900.845,-0.007151588,0.01014697,-0.01055071,0.09929025,0.152261,0.01161691,-0.01817147,0.1669826,-0.6144248,353.6805,5.99799,358.0583,0.01382449,0.1242092,0.01684189,-2.306866,0.02109165,-0.5459332,-0.1831641,-0.7888438,-0.2081552,354.9622,17.60677,178.1541,-0.09502941,0.6599944,0.4253183,-2.557188,0.2740662,0.8177592,0.224873,-0.6049862,-0.6007597,350.4634,14.65189,171.3651
5914.956,-0.006803599,0.009929022,-0.009268216,0.1078065,0.1545053,-0.00184836,-0.01826771,0.1671347,-0.6145275,353.5804,5.870414,358.043,0.00842688,0.1326591,0.0162753,-2.400889,-0.1789808,-0.7072256,-0.1808736,-0.7713133,-0.2053619,352.863,17.31714,179.0422,-0.1031603,0.6860118,0.4147882,-2.595435,0.2354651,0.77414,0.223488,-0.5965596,-0.5947981,348.3485,14.4644,170.7669
5928.36,-0.006597913,0.01034915,-0.007875903,0.1160572,0.1536132,-0.004428941,-0.01836358,0.1673105,-0.6146058,353.485,5.752357,358.0058,0.001014595,0.1386656,0.01598623,-2.453229,-0.408475,-0.8253572,-0.1797248,-0.7553679,-0.2032248,350.7688,16.84406,179.9869,-0.1091127,0.7129195,0.4051978,-2.631332,0.2440965,0.7704834,0.2220816,-0.5876274,-0.5888609,346.211,14.34522,170.0782
5942.576,-0.005929282,0.01087973,-0.006457336,0.124301,0.1488492,-0.005008386,-0.01840066,0.1674853,-0.6146374,353.3769,5.645616,357.9826,-0.003095616,0.1390641,0.01274331,-2.419286,-0.5277703,-0.8705276,-0.1794054,-0.7392296,-0.2014429,348.8382,16.48101,180.8563,-0.1148189,0.7477831,0.3923043,-2.704683,0.25509,0.7742174,0.2206157,-0.5779977,-0.5830702,343.9555,14.22122,169.3432
5956.571,-0.004878764,0.01084579,-0.004994105,0.1301114,0.1437241,-0.007212177,-0.01841298,0.1676448,-0.6146477,353.2689,5.545167,357.9531,-0.003053591,0.1345344,0.006971185,-2.328767,-0.5167612,-0.8354332,-0.1792357,-0.7235068,-0.2001192,347.109,16.35549,181.5326,-0.1207276,0.7755148,0.376,-2.775178,0.1908698,0.6876319,0.2192903,-0.5685179,-0.5776622,341.6665,13.95474,168.8669
5970.13,-0.004198262,0.01039742,-0.003839239,0.1220478,0.1373072,-0.007372544,-0.01845233,0.1677982,-0.6146619,353.2072,5.442263,357.9341,-0.00167135,0.1305438,0.0006771353,-2.279351,-0.4641352,-0.7565625,-0.1788966,-0.7103107,-0.1994916,345.369,16.37078,182.0502,-0.1208248,0.7946385,0.3552834,-2.794215,0.1444749,0.5726804,0.2181308,-0.5590193,-0.5726216,339.4381,13.71276,168.5309
5984.308,-0.003500097,0.009720625,-0.002902044,0.1061778,0.131149,-0.002839607,-0.01849446,0.1679492,-0.614676,353.159,5.344215,357.9012,-0.0009830237,0.1295329,-0.005434529,-2.314747,-0.4125225,-0.6051854,-0.1781477,-0.6927676,-0.1991721,343.4587,16.45686,182.3102,-0.1133309,0.8075249,0.331306,-2.789983,0.2197377,0.5463473,0.2170203,-0.5494429,-0.5677839,337.2415,13.73488,167.9681
5998.366,-0.002595237,0.0087724,-0.002166912,0.09585633,0.1284385,0.007535832,-0.01851235,0.1680667,-0.6146839,353.1117,5.263781,357.8534,-0.0027111,0.1320563,-0.01050921,-2.410125,-0.4322997,-0.477974,-0.177583,-0.6767238,-0.1993312,341.3377,16.43352,182.5531,-0.1038403,0.816534,0.3063157,-2.758077,0.4496883,0.6443952,0.2155231,-0.5396678,-0.5631231,335.0942,14.16689,166.9109
6012.353,-0.001800898,0.007783061,-0.001239523,0.09105751,0.1204477,0.01482433,-0.01849528,0.1681456,-0.6146501,353.0534,5.187055,357.8053,-0.004150909,0.1354392,-0.01639914,-2.510863,-0.459733,-0.3975936,-0.1772284,-0.6599053,-0.2000204,339.1213,16.42318,182.8342,-0.1036449,0.8246349,0.2816144,-2.72311,0.7049237,0.8518733,0.2136111,-0.5295768,-0.558719,332.992,14.78961,165.3334
6025.92,-0.0009804704,0.007743685,-0.0007663268,0.08791912,0.1118678,0.01971433,-0.01846743,0.1682531,-0.6146235,352.9933,5.122099,357.768,-0.003795351,0.1355239,-0.02306,-2.549649,-0.4449334,-0.34236,-0.1768748,-0.6426061,-0.2012864,336.9983,16.5202,183.0998,-0.1110793,0.8325515,0.2570876,-2.682556,0.8534243,1.013359,0.211768,-0.5193169,-0.5547933,330.9558,15.31202,163.6727
6040.022,-8.972888e-05,0.008512949,-0.0002799791,0.08960696,0.1052472,0.01992423,-0.01844192,0.1683992,-0.6145942,352.9195,5.054437,357.7298,-0.001417664,0.1317625,-0.02998589,-2.530494,-0.3744501,-0.2870586,-0.1763293,-0.6277828,-0.2028452,335.026,16.78588,183.2672,-0.114847,0.8412125,0.2304879,-2.671731,0.8764614,1.006218,0.2103698,-0.5089635,-0.5512477,328.8977,15.66787,162.334
6054.054,0.0005059626,0.009412059,0.0001763987,0.09244425,0.09620223,0.01502289,-0.01842266,0.1685631,-0.6145643,352.8447,4.987315,357.7068,0.003102572,0.1246765,-0.0370166,-2.47307,-0.2352778,-0.1937407,-0.1751437,-0.6108957,-0.2052265,333.2117,17.29364,183.1839,-0.1079016,0.8484827,0.202999,-2.664714,0.8221887,0.811502,0.2094763,-0.4985863,-0.5479359,326.8165,15.93865,161.5074
6067.828,0.001085809,0.009660475,0.0002699821,0.09363904,0.08986092,0.01196747,-0.01838738,0.1687136,-0.614547,352.7774,4.930858,357.6823,0.007555314,0.1163133,-0.04306781,-2.417611,-0.07560453,-0.02766046,-0.1730472,-0.5921997,-0.2079744,331.455,17.95991,182.7541,-0.09677486,0.8540578,0.1764092,-2.69825,0.7078188,0.549012,0.2087531,-0.4882368,-0.5447648,324.6252,16.09466,161.0598
6081.813,0.001614855,0.009052314,-0.0004345723,0.07985291,0.08679017,0.0151326,-0.01833909,0.1688334,-0.6145631,352.7581,4.872772,357.6472,0.01111277,0.1075909,-0.04788824,-2.3822,0.08656307,0.2165327,-0.1708197,-0.5761309,-0.211165,329.6748,18.7461,181.9022,-0.08797876,0.8542419,0.1536393,-2.730336,0.5661079,0.3164964,0.208022,-0.4780407,-0.5417228,322.4007,16.13397,160.8194
6095.763,0.001635936,0.007478583,-0.001150282,0.06054724,0.07903671,0.02036687,-0.01830506,0.1689024,-0.6145915,352.7504,4.827087,357.6139,0.01183563,0.1018447,-0.05109777,-2.366664,0.1677167,0.3920459,-0.1688064,-0.5624666,-0.2148338,327.8534,19.4589,181.0203,-0.08235861,0.8511781,0.1359485,-2.723921,0.5266519,0.233025,0.2070724,-0.4677864,-0.538855,320.2627,16.34622,160.27
6109.572,0.002084318,0.005007945,-0.002246648,0.04106135,0.07511867,0.01454115,-0.01826819,0.1689022,-0.6146392,352.7517,4.779213,357.608,0.003348324,0.1020229,-0.0483658,-2.342567,-0.01119346,0.4323797,-0.1668801,-0.5443838,-0.2201302,325.974,19.51901,180.6541,-0.07966692,0.8482112,0.1124946,-2.715044,0.5924113,0.3139581,0.2058249,-0.4572557,-0.53645,318.1792,16.78839,159.1603
6123.465,0.002106692,0.002879903,-0.003175669,0.02776989,0.06863011,0.00832837,-0.01824392,0.1688813,-0.6146952,352.744,4.732594,357.6105,-0.008505773,0.1094267,-0.04675261,-2.336492,-0.3554359,0.1712606,-0.1668194,-0.5287141,-0.2250635,324.0096,19.00923,181.4173,-0.08296219,0.8406026,0.08849408,-2.706725,0.6234522,0.3944432,0.204606,-0.4471076,-0.5344369,316.1322,17.20509,157.9455
6137.578,0.002458629,0.00151681,-0.003626029,0.02277792,0.0622142,-0.0003601512,-0.018194,0.1688451,-0.6147582,352.7326,4.68879,357.6237,-0.01654072,0.1151164,-0.04836307,-2.293309,-0.6327917,-0.1959454,-0.1678691,-0.5134701,-0.2302063,322.1503,18.42202,182.7994,-0.08041211,0.8259614,0.06606217,-2.643133,0.6736495,0.4090173,0.2036646,-0.4374093,-0.5327702,314.2222,17.7745,156.7085
6151.34,0.003142855,0.001141127,-0.003406619,0.03159125,0.05104608,-0.007806887,-0.01811901,0.1688229,-0.6148077,352.6794,4.666323,357.6267,-0.02149481,0.1129573,-0.04795923,-2.140166,-0.7990559,-0.4590252,-0.1695213,-0.4991267,-0.2353769,320.6252,17.83528,184.2245,-0.07311741,0.8053917,0.03954259,-2.545509,0.7195989,0.3720699,0.2028446,-0.4278176,-0.5314376,312.4452,18.48071,155.4829
6165.666,0.004223863,0.002253768,-0.002695427,0.0386869,0.03876724,-0.01128529,-0.01802134,0.1688702,-0.6148286,352.6382,4.653684,357.6299,-0.02450182,0.1064675,-0.04597542,-1.95644,-0.877917,-0.5666482,-0.1715705,-0.4861054,-0.2403406,319.3117,17.28425,185.4344,-0.06509372,0.7820396,0.01158565,-2.452292,0.6675841,0.2680386,0.202283,-0.4184532,-0.5305085,310.7053,19.00438,154.5929
6179.582,0.005334974,0.003681647,-0.001736877,0.04542536,0.028632,-0.01078064,-0.01791617,0.1689747,-0.6148211,352.5862,4.638897,357.6236,-0.02543011,0.09941035,-0.04497624,-1.836631,-0.876858,-0.4887574,-0.1738809,-0.4741465,-0.2451707,317.9764,16.90862,186.1449,-0.05653062,0.7637097,-0.01110151,-2.396254,0.6023784,0.1404741,0.2023951,-0.4110378,-0.5298083,308.9239,19.51474,153.8484
6193.34,0.006303781,0.004520425,-0.0004330789,0.0560427,0.01852399,-0.005296388,-0.01780083,0.1690765,-0.6147849,352.5272,4.647332,357.6106,-0.02428301,0.09660488,-0.04894665,-1.871633,-0.8286981,-0.3177742,-0.1762643,-0.4624358,-0.2501852,316.3441,16.80045,186.4388,-0.04571668,0.755376,-0.03313947,-2.391724,0.6537914,0.09726077,0.202438,-0.4034238,-0.5292247,307.0963,20.43297,152.6057
6207.074,0.007204501,0.004472489,0.0005967427,0.05362795,0.01624139,0.002414814,-0.01765578,0.1691265,-0.6147631,352.5023,4.632645,357.5847,-0.02225227,0.09707163,-0.05691395,-2.013505,-0.7666882,-0.1220854,-0.1784007,-0.4501655,-0.2559305,314.4046,16.92574,186.4377,-0.04138836,0.7507155,-0.05973973,-2.448842,0.6788259,0.08576719,0.2022305,-0.3956577,-0.5289496,305.1427,21.41947,151.1629
6220.991,0.007585901,0.003357322,0.001580838,0.04553153,0.01747426,0.005591396,-0.01752267,0.1691308,-0.614728,352.4908,4.612156,357.5753,-0.02163402,0.09900349,-0.06567258,-2.157108,-0.7530408,-0.03112578,-0.1803501,-0.4370709,-0.2625578,312.3452,17.02872,186.6222,-0.04461919,0.7434477,-0.08326478,-2.439371,0.6581062,0.07569952,0.201495,-0.3865594,-0.5292327,303.32,22.33912,149.7785
6235.041,0.00784514,0.001898657,0.002965972,0.03534017,0.02169795,0.007150296,-0.01740023,0.1691163,-0.6146559,352.4802,4.586322,357.5624,-0.01941824,0.0978307,-0.07338413,-2.235327,-0.7022153,-0.003186762,-0.1820128,-0.4235596,-0.2700127,310.3906,17.27822,186.8259,-0.04903363,0.7329952,-0.1076267,-2.417789,0.6480949,0.1210189,0.2007544,-0.3775172,-0.5299628,301.5962,23.33256,148.1558
6248.876,0.008032595,0.001564966,0.004748297,0.02981859,0.02636596,0.01121093,-0.01728625,0.1691395,-0.6145432,352.4721,4.564522,357.5413,-0.01479094,0.09006878,-0.07611603,-2.189926,-0.5663332,0.1040763,-0.1831584,-0.4103761,-0.2779655,308.7262,17.80056,186.5416,-0.05121402,0.7203606,-0.1341598,-2.39764,0.6104883,0.09415883,0.2001955,-0.3686632,-0.5310913,299.869,24.3654,146.6192
6263.246,0.008338983,0.002741352,0.006189212,0.02792242,0.03157127,0.01791131,-0.01716072,0.1692181,-0.6144187,352.4521,4.540632,357.5013,-0.00937265,0.0783055,-0.07412642,-2.067066,-0.3829874,0.3411549,-0.1837599,-0.3979205,-0.2861247,307.271,18.57141,185.5524,-0.05633017,0.7007529,-0.1600094,-2.413836,0.3549622,-0.1045903,0.2000644,-0.360602,-0.5323228,297.894,24.65779,146.2158
6276.891,0.008384946,0.005037144,0.007619057,0.03364241,0.03566321,0.02597875,-0.01701691,0.1693455,-0.6142772,352.4169,4.521513,357.4521,-0.00671658,0.06683368,-0.06813776,-1.90548,-0.2534516,0.6219242,-0.1842818,-0.3862469,-0.2942507,305.9429,19.27852,184.209,-0.05703447,0.667673,-0.175377,-2.339936,-0.003203526,-0.4223267,0.2002714,-0.3534079,-0.533461,295.9267,24.26188,147.0509
6290.637,0.008135992,0.0062621,0.008455035,0.04408049,0.04029296,0.0287333,-0.01688764,0.1694625,-0.614141,352.3693,4.478096,357.4203,-0.008697955,0.06229387,-0.06454542,-1.821396,-0.2606071,0.7422607,-0.185173,-0.3752197,-0.3022953,304.512,19.62634,183.3496,-0.04184949,0.6326268,-0.1845462,-2.180406,-0.03036121,-0.5326605,0.2002142,-0.345997,-0.5348614,294.3729,24.88175,146.7657
6304.596,0.007645676,0.005432221,0.008773881,0.05066679,0.04860696,0.03217846,-0.01679646,0.1695274,-0.614002,352.3286,4.434595,357.373,-0.01356796,0.06596211,-0.06846723,-1.884,-0.376209,0.6499804,-0.1868579,-0.3628051,-0.3117544,302.7837,19.69426,183.2764,-0.02635731,0.61123,-0.2023025,-2.157025,0.3150659,-0.2886512,0.1991168,-0.3378786,-0.5367681,293.0116,27.5553,143.5611
6318.67,0.007051849,0.002343364,0.009313053,0.04129655,0.04868002,0.03469732,-0.01672596,0.1694905,-0.6138437,352.3296,4.406548,357.3426,-0.01675078,0.07019018,-0.07646325,-2.000332,-0.4671423,0.493365,-0.188657,-0.3517632,-0.3207016,300.9111,19.85431,183.4512,-0.03409672,0.5934266,-0.2212649,-2.20568,0.5084386,-0.003133178,0.1978044,-0.3304011,-0.5389175,291.6028,30.14955,139.9744
6332.153,0.006819889,-6.84802e-05,0.01033376,0.02817772,0.04337531,0.03700509,-0.0166366,0.1694303,-0.6136672,352.3482,4.394488,357.3084,-0.01964267,0.07137389,-0.08108085,-2.02592,-0.5535607,0.2970521,-0.1905073,-0.3408538,-0.3300673,299.206,19.85897,183.9963,-0.04679153,0.5663075,-0.23163,-2.172292,0.52722,0.1606576,0.1968831,-0.3239191,-0.5410824,290.3143,32.17033,137.0275
6346.306,0.007136909,-0.0004994815,0.0118346,0.02598844,0.03318458,0.03564237,-0.01650818,0.1694116,-0.6134692,352.3171,4.397099,357.2725,-0.01882239,0.06706459,-0.08124125,-1.953569,-0.5368152,0.1926531,-0.192338,-0.3306088,-0.3393855,297.7716,20.08389,184.2486,-0.04608648,0.5273583,-0.2334062,-2.020162,0.499078,0.158709,0.1964637,-0.3180884,-0.543154,289.2593,34.08813,134.5728
6360.397,0.00746624,0.002196908,0.0140782,0.04293594,0.02077452,0.0343208,-0.0163751,0.1695197,-0.6132177,352.2418,4.406126,357.2381,-0.01539308,0.05912046,-0.07745557,-1.814196,-0.4402784,0.2131053,-0.1937587,-0.3213191,-0.3483132,296.5771,20.63479,183.9032,-0.04114614,0.4826769,-0.2298775,-1.816836,0.3136986,-0.05558742,0.1963927,-0.3128572,-0.5452142,288.1636,35.26366,133.4974
6374.491,0.006997603,0.004755011,0.01629353,0.06931589,0.009233865,0.030273,-0.01629423,0.1696768,-0.6129019,352.1395,4.421793,357.2141,-0.01648978,0.05574182,-0.07560927,-1.749954,-0.4502354,0.2589678,-0.195203,-0.3126583,-0.3568738,295.2271,20.89629,183.7511,-0.03237546,0.445558,-0.2291503,-1.624611,0.1440118,-0.3112029,0.1965518,-0.3077051,-0.547485,287.0747,36.34191,132.8757
6388.201,0.00597213,0.005851642,0.01751845,0.07807011,0.003395949,0.0272556,-0.01624439,0.1698123,-0.6125953,352.0837,4.430251,357.187,-0.01751055,0.05425642,-0.07778989,-1.775414,-0.4576992,0.3478426,-0.1969088,-0.3041621,-0.3657007,293.6673,21.34726,183.3421,-0.01167907,0.4310471,-0.2443414,-1.550173,0.3323827,-0.3284581,0.1965056,-0.3015829,-0.5504434,286.2938,39.81593,129.4336
6402.484,0.00471691,0.003474042,0.01774069,0.05554904,0.002607989,0.01961402,-0.01621123,0.1698018,-0.6123337,352.1004,4.423877,357.1839,-0.01788661,0.05207972,-0.07925218,-1.775493,-0.4550537,0.3757386,-0.1987417,-0.2957983,-0.3748668,292.1773,21.84627,182.9619,-0.007233825,0.4409969,-0.2837147,-1.761972,0.5448707,-0.2127072,0.1956921,-0.2947291,-0.5540231,285.237,45.16941,123.5251
6416.117,0.003117289,-3.598176e-05,0.01766775,0.02061626,0.006118653,0.01258642,-0.01620399,0.169696,-0.6120998,352.1538,4.408301,357.1941,-0.01865569,0.05008638,-0.08008578,-1.752043,-0.4724383,0.2938857,-0.2005962,-0.2877959,-0.3841461,290.7996,22.19206,182.986,-0.02650902,0.4468117,-0.309077,-1.960998,0.4096878,-0.2188887,0.1950402,-0.2890062,-0.5570041,283.7904,49.67057,118.6182
6429.878,0.001872977,-0.002720234,0.01742854,-0.01343878,0.02087331,-0.005618136,-0.01620595,0.1695749,-0.6118743,352.216,4.352078,357.2436,-0.01935164,0.04775478,-0.08030479,-1.725221,-0.4840021,0.2608849,-0.2022304,-0.2812727,-0.3921108,289.4362,22.55797,182.95,-0.04283361,0.4309243,-0.3082593,-1.92273,0.1224913,-0.2923591,0.1949,-0.2843412,-0.5595877,282.4141,52.77477,115.4279
6444.196,0.0003746655,-0.002605121,0.01879846,-0.01158549,0.03450207,-0.01987607,-0.01625697,0.1695568,-0.6115698,352.1861,4.283583,357.2686,-0.01860971,0.0434087,-0.07708812,-1.639155,-0.4496103,0.3391722,-0.2044099,-0.273093,-0.4027184,288.1929,23.15869,182.3708,-0.04383449,0.3947563,-0.2903714,-1.69121,-0.1578224,-0.4759133,0.1952064,-0.280443,-0.5620466,281.2327,54.84177,113.7853
6458.108,-0.000310377,-0.0003052227,0.02032582,0.01326951,0.04415367,-0.02737686,-0.01630589,0.1697724,-0.611186,352.1173,4.236623,357.2771,-0.01803613,0.03947365,-0.07382585,-1.561589,-0.4169174,0.4510311,-0.2063951,-0.2664424,-0.4118206,286.9614,23.87455,181.5197,-0.02702038,0.3568211,-0.27572,-1.414797,-0.1762674,-0.643312,0.1955901,-0.2764663,-0.5647646,280.536,57.85769,111.4202
6471.861,-0.0005696015,0.00237478,0.02195213,0.04726176,0.04631128,-0.02395809,-0.0163049,0.1698134,-0.6108367,352.0139,4.197838,357.2578,-0.01766782,0.03599098,-0.0708138,-1.498183,-0.3859254,0.5959619,-0.2082076,-0.2609808,-0.4196561,285.7054,24.79308,180.2686,-0.01095649,0.3378412,-0.2816275,-1.373698,-0.01192912,-0.599476,0.1955633,-0.2718108,-0.5679911,280.0802,63.62905,105.7953
6486.074,-0.0007344065,0.003068071,0.02343756,0.06160989,0.04188668,-0.01685374,-0.01632044,0.1697961,-0.6105043,351.9729,4.17522,357.2517,-0.01870417,0.03379763,-0.06813752,-1.443226,-0.3894503,0.7025121,-0.2110327,-0.2539634,-0.4300096,284.4439,25.56457,179.1181,-0.008836383,0.330241,-0.3008705,-1.522924,0.1078044,-0.4606362,0.1951492,-0.267094,-0.5713353,279.583,71.65385,97.4902
6499.835,-0.0003601632,0.001625141,0.02393679,0.04873874,0.04047557,-0.02468998,-0.01630988,0.169669,-0.6101664,351.9597,4.132686,357.2937,-0.01806569,0.03175174,-0.06840134,-1.42697,-0.3690559,0.6710593,-0.2140301,-0.24725,-0.4403717,283.2313,26.66863,177.9415,-0.01891426,0.3215048,-0.3020074,-1.562622,0.01750223,-0.3965373,0.1949755,-0.2631615,-0.574056,278.948,78.84766,90.14841
6513.884,-0.0002433599,-0.001006731,0.02426187,0.02037138,0.04150482,-0.03890586,-0.01631527,0.169603,-0.6098344,352.0029,4.077826,357.3573,-0.01589388,0.02886258,-0.0686208,-1.408038,-0.3170648,0.6247162,-0.2159598,-0.2426015,-0.4480642,282.1094,28.28621,176.3342,-0.02376995,0.3054244,-0.2885835,-1.485483,-0.09948063,-0.389239,0.1952004,-0.2598683,-0.5762243,278.4069,85.39008,83.63174
6527.313,-0.0001297127,-0.003035085,0.02457171,-0.01083236,0.03980289,-0.04755979,-0.01630639,0.1695941,-0.6094861,352.0507,4.039401,357.4084,-0.01465378,0.02636932,-0.06791169,-1.377682,-0.2831008,0.6065041,-0.2178975,-0.2375079,-0.4570099,281.0249,30.14099,174.4438,-0.02638104,0.2747713,-0.2634031,-1.303187,-0.2490558,-0.447659,0.1955706,-0.2573883,-0.5779557,277.8701,90.82567,78.48843
6541.532,0.001025618,-0.00326744,0.02463082,-0.02289462,0.03898964,-0.04903869,-0.0162457,0.1696097,-0.6091143,352.0786,4.012969,357.4407,-0.0149124,0.02449612,-0.06608348,-1.338124,-0.275725,0.6626859,-0.2198251,-0.2327074,-0.4658222,279.92,32.16641,172.1851,-0.03127401,0.2502181,-0.2418694,-1.113297,-0.3211325,-0.4893442,0.1948368,-0.2534276,-0.579786,277.4781,95.6965,73.97273
6555.52,0.002247859,-0.002349776,0.02531916,-0.01767485,0.02238426,-0.03601876,-0.01614574,0.1696199,-0.608685,352.0637,4.024197,357.4392,-0.01324177,0.02162212,-0.06386312,-1.295261,-0.2209935,0.7651399,-0.2218207,-0.2281303,-0.4746921,278.8831,35.34999,168.5858,-0.03826377,0.2408279,-0.2315505,-1.001539,-0.2804905,-0.4256659,0.1929367,-0.2475954,-0.5819855,277.3387,100.403,69.3844
6569.335,0.003439769,-0.0009820359,0.02577026,-0.01560814,0.004333558,-0.02100223,-0.01610174,0.1696682,-0.6082825,352.0768,4.058378,357.434,-0.01211201,0.01927509,-0.06141823,-1.243991,-0.1859631,0.7846673,-0.2237922,-0.2237265,-0.4836355,277.948,38.91766,164.697,-0.04778668,0.2403447,-0.2314548,-0.9728231,-0.1871625,-0.2929333,0.1904858,-0.2411458,-0.5845284,277.4074,105.3228,64.30949
6583.438,0.004251699,-0.0002724173,0.0259253,-0.01363797,-0.00595926,-0.01382744,-0.01604364,0.169677,-0.6079243,352.0799,4.069848,357.444,-0.01134452,0.01767274,-0.06091488,-1.217162,-0.1717385,0.6808245,-0.2256082,-0.2197343,-0.4922382,277.0925,42.84509,160.7664,-0.06315392,0.2347596,-0.2395162,-1.014159,-0.2716808,-0.2607107,0.1892902,-0.2373209,-0.5872394,277.2808,112.6018,56.98466
6597.534,0.004447649,-0.0002376453,0.02565363,-0.01078228,-0.01134739,-0.01266165,-0.01603,0.1696691,-0.6075712,352.0787,4.082582,357.4585,-0.008875011,0.01554721,-0.06268679,-1.225532,-0.1255836,0.5266576,-0.2269808,-0.2160797,-0.500429,276.345,48.37853,155.4824,-0.07405844,0.2265828,-0.2407788,-0.9959701,-0.4272372,-0.3326499,0.1887048,-0.2345753,-0.5896995,277.0646,120.647,49.19134
6610.903,0.004497417,-0.0007528673,0.02512313,-0.008023903,-0.01247444,-0.01607257,-0.01592816,0.1696407,-0.6072801,352.0786,4.081371,357.4785,-0.003667171,0.01181408,-0.0632783,-1.208867,-0.0205625,0.368982,-0.2276002,-0.2127911,-0.5083085,275.88,55.5999,148.6305,-0.08400026,0.211203,-0.2334788,-0.8996248,-0.6568127,-0.4836099,0.188268,-0.2323037,-0.5919286,276.6854,129.5814,40.85978
