time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3207.68,-0.008852093,-0.002226348,0.005294302,-0.01364908,0.09823883,0.01398093,0.2932513,0.8183745,-0.4878209,0.503992,356.4538,358.7499,-0.01948753,0.1039427,0.1630103,-0.7276422,-0.001764629,-0.09322008,0.002354109,0.09472403,-0.47042,15.65593,353.5945,176.0223,0.02383034,0.0203185,0.1013134,-0.3117464,0.1914283,0.2718645,0.5649561,0.04793938,-0.4694814,9.049048,34.31646,169.0255
3221.457,-0.008315512,-0.001337864,0.004664974,-0.002729159,0.08815152,0.0174717,0.2931767,0.8183896,-0.4877706,0.4821072,356.3981,358.7326,-0.01932745,0.1213626,0.191899,-0.853497,0.01199417,-0.1069898,0.002120771,0.09615522,-0.4670208,14.74093,353.5993,176.146,0.02522689,0.0388054,0.1301503,-0.404622,0.1760021,0.2992139,0.5649287,0.04951585,-0.4667854,8.535377,34.2625,168.7415
3235.381,-0.007442848,-0.0006465511,0.00381981,0.01095208,0.08020883,0.01707782,0.2931212,0.8184018,-0.4877351,0.4414727,356.3532,358.7278,-0.0192697,0.1401282,0.2236556,-0.9828213,0.02374965,-0.1315159,0.001890871,0.09782457,-0.4630793,13.70773,353.6076,176.3109,0.02709458,0.06187043,0.1631352,-0.5211393,0.1472702,0.3155203,0.564921,0.0515597,-0.4634996,7.89675,34.12938,168.4664
3249.455,-0.007020688,-0.0006275609,0.002973869,0.01336223,0.06511538,0.01835066,0.2930585,0.8183878,-0.4877056,0.4381485,356.3225,358.7084,-0.01929972,0.1603251,0.252719,-1.100863,0.02535887,-0.1553136,0.001785017,0.09993055,-0.4587744,12.60288,353.598,176.488,0.03141879,0.08879828,0.199857,-0.6630493,0.1219574,0.3225327,0.5651356,0.05390109,-0.4595468,7.114256,33.94991,168.2053
3263.507,-0.006103259,-0.00111803,0.001772886,0.005713301,0.058994,0.01723488,0.2930197,0.818354,-0.4877046,0.4629676,356.2864,358.7019,-0.01944266,0.1827871,0.2785004,-1.199318,0.02097009,-0.1709356,0.001661308,0.1023442,-0.4542287,11.45872,353.5753,176.6575,0.03512234,0.1080318,0.2238054,-0.7590103,0.1018298,0.3133447,0.5655856,0.05583569,-0.4557671,6.341838,33.77412,167.9815
3277.205,-0.00491744,-0.002146712,0.0005405843,-0.007426652,0.05431422,0.009904251,0.2929959,0.8182954,-0.487706,0.4903557,356.252,358.7042,-0.02010734,0.20743,0.3027235,-1.311495,0.004684168,-0.1907301,0.00156781,0.1050169,-0.4493021,10.19868,353.5132,176.8421,0.03980639,0.131166,0.247528,-0.8532507,0.1061122,0.3125261,0.5659398,0.05845561,-0.4515576,5.482349,33.63318,167.7414
3291.254,-0.004190198,-0.002500875,-0.0004667673,-0.01752353,0.05055169,0.004083471,0.2929678,0.8182518,-0.4877193,0.5229444,356.2144,358.7154,-0.01988168,0.2320904,0.325653,-1.42627,-0.01098129,-0.2237398,0.001540154,0.1079429,-0.4440597,8.842546,353.4424,177.0749,0.04284499,0.1581902,0.2705151,-0.9435882,0.1291111,0.3394821,0.5661661,0.0616205,-0.4470043,4.551521,33.52151,167.4281
3305.204,-0.003152344,-0.00228334,-0.001396074,-0.02377823,0.05101753,-0.004381062,0.2929682,0.8182164,-0.4877594,0.5530782,356.1734,358.7204,-0.0185419,0.257298,0.3485423,-1.550063,-0.03015948,-0.2601801,0.00159239,0.1111858,-0.4384347,7.369169,353.3508,177.3429,0.04429539,0.1785228,0.285744,-1.008917,0.1653478,0.3725695,0.5664899,0.06458329,-0.4424943,3.606817,33.45666,167.0672
3318.845,-0.002513172,-0.001482266,-0.002009858,-0.02051989,0.04646834,0.001416946,0.2929696,0.8182029,-0.487802,0.5505134,356.1473,358.7006,-0.01639728,0.2868237,0.3739627,-1.68104,-0.02034472,-0.2784881,0.001661375,0.1149953,-0.4323378,5.78329,353.3243,177.6002,0.04606449,0.2012535,0.3021802,-1.087868,0.2091332,0.4176819,0.5669885,0.06768042,-0.4376333,2.561945,33.41191,166.6365
3333.112,-0.001601913,-0.0005802467,-0.002560001,-0.01417511,0.04071761,0.00766611,0.2929863,0.8182142,-0.4878463,0.5397626,356.1204,358.6834,-0.01366793,0.3141737,0.3939562,-1.785522,0.03056503,-0.2600142,0.00170355,0.1190058,-0.42619,4.162214,353.4041,177.7894,0.04740086,0.2242678,0.3162608,-1.1623,0.2704038,0.4776374,0.5674515,0.07105468,-0.4326485,1.451785,33.42029,166.1169
3347.025,-0.0005699196,-1.728587e-05,-0.002681616,-0.003615392,0.03161346,0.01344976,0.2930112,0.8182389,-0.4878658,0.5214512,356.114,358.6728,-0.01087394,0.3428333,0.4108654,-1.882354,0.0927304,-0.2216591,0.001632764,0.1232211,-0.4199686,2.476615,353.547,177.9078,0.0456762,0.2526604,0.3292135,-1.233478,0.3417646,0.5452255,0.56686,0.07701755,-0.4270831,0.2818404,33.47345,165.51
3361.041,0.0008349009,0.0005841111,-0.002880829,-0.0001268979,0.02178672,0.0160101,0.2930662,0.8182724,-0.4878896,0.5201923,356.1249,358.6519,-0.008408412,0.3716044,0.4244568,-1.968523,0.1361331,-0.189833,0.001588618,0.1276966,-0.4135925,0.7421861,353.6827,178.0041,0.04254799,0.2828827,0.341431,-1.322357,0.3891676,0.5965668,0.5661874,0.08345378,-0.421464,359.0164,33.49332,164.8825
3374.876,0.002263033,0.0008400116,-0.002908584,0.003980627,0.01205465,0.01434878,0.2931229,0.8182976,-0.4879313,0.5144421,356.1141,358.6461,-0.005725071,0.3999611,0.4353474,-2.055796,0.1470307,-0.1970493,0.001705961,0.1325352,-0.4070415,358.9377,353.7727,178.167,0.04017158,0.3115676,0.3520922,-1.410175,0.4115646,0.6130799,0.5657527,0.08963618,-0.415839,357.6921,33.48559,164.3048
3389.054,0.003310914,0.001339644,-0.00286093,0.009355051,0.003371795,0.01181224,0.293184,0.8183375,-0.4879711,0.4966345,356.1262,358.6428,-0.001375064,0.4278459,0.4438385,-2.149753,0.1358619,-0.2366998,0.002025206,0.1377472,-0.4003526,357.047,353.8192,178.4184,0.03853895,0.3416661,0.3619027,-1.515622,0.4068716,0.6092034,0.5657143,0.09521098,-0.4101057,356.2731,33.41624,163.7724
3402.891,0.004433806,0.001855284,-0.002640696,0.01803145,7.419643e-05,0.003374275,0.2932649,0.8183859,-0.4879903,0.4688342,356.1318,358.6578,0.002188176,0.4547909,0.4481892,-2.230468,0.116809,-0.2622233,0.00227602,0.1433111,-0.3937658,355.1158,353.8383,178.6648,0.03603935,0.3695973,0.3678632,-1.597807,0.4292698,0.6226985,0.5656686,0.1008425,-0.404496,354.8283,33.40913,163.1748
3416.674,0.004959241,0.002391585,-0.002211452,0.02550518,-0.001276547,0.003414493,0.2933392,0.8184426,-0.4879884,0.4265709,356.1369,358.6617,0.004329637,0.4821836,0.4475207,-2.306448,0.07441574,-0.2907529,0.002573976,0.1490982,-0.387258,353.1337,353.784,178.9403,0.03373866,0.396901,0.3700892,-1.68016,0.4740057,0.6460385,0.5660888,0.1058337,-0.3989993,353.314,33.46323,162.5087
3430.892,0.005482831,0.00216742,-0.002201992,0.02163318,0.0008692167,0.008253722,0.2934231,0.8184721,-0.4880033,0.4246074,356.1259,358.6389,0.007617578,0.5077871,0.4441361,-2.360861,0.02240163,-0.3423029,0.003022603,0.1551397,-0.3807716,351.1497,353.6864,179.3096,0.0302904,0.4238659,0.3704565,-1.762652,0.5274124,0.6670241,0.5664393,0.1111006,-0.3934277,351.7312,33.56646,161.797
3444.774,0.006141371,0.001233416,-0.002225938,0.005706076,0.001518893,0.006911365,0.2935283,0.8184596,-0.4880268,0.4451202,356.1279,358.638,0.01397446,0.5322726,0.4395102,-2.410424,-0.02638686,-0.4132665,0.003690688,0.1614987,-0.3742892,349.1363,353.5771,179.783,0.02502543,0.4483733,0.3703605,-1.825514,0.5747684,0.7077188,0.5666768,0.1166329,-0.3877927,350.1385,33.68015,160.9927
3458.614,0.006685532,0.000181734,-0.002150935,-0.002979469,0.002899804,0.007762606,0.2936383,0.8184289,-0.4880473,0.4626289,356.1242,358.6281,0.02165744,0.5562811,0.4338008,-2.463768,-0.07624418,-0.49518,0.004418656,0.1681505,-0.3678479,347.0703,353.451,180.3573,0.01864757,0.4715362,0.369964,-1.882249,0.6150082,0.760518,0.5668399,0.1224767,-0.3821574,348.5234,33.79456,160.0969
3472.871,0.00713797,-0.0002250359,-0.001488447,0.001385594,0.002740789,0.007347801,0.2937655,0.8184068,-0.4880316,0.4547951,356.1227,358.6241,0.02810511,0.5791699,0.4265313,-2.499541,-0.1175243,-0.5462833,0.005126529,0.1751195,-0.3615202,345.0066,353.3174,180.9331,0.01262528,0.4945162,0.3681796,-1.934299,0.6312022,0.785834,0.5670369,0.1286893,-0.3765281,346.891,33.88387,159.2149
3486.851,0.008141756,0.0006863336,-0.0007829715,0.007986057,0.003755652,-0.0002712285,0.2939253,0.8184379,-0.4880049,0.4406907,356.1175,358.6398,0.03319883,0.600955,0.41702,-2.516607,-0.09903251,-0.5311773,0.005640894,0.1823512,-0.3553854,342.967,353.302,181.3515,0.007490247,0.5171893,0.3647327,-1.98354,0.6112583,0.7626495,0.5672877,0.135184,-0.3708789,345.2384,33.92147,158.4436
3500.781,0.008991054,0.001855802,0.0001673279,0.0229685,0.001732474,0.01387076,0.2940943,0.8184905,-0.4879662,0.3780834,356.1154,358.6033,0.03876096,0.6241993,0.4061648,-2.541116,-0.005821589,-0.4598401,0.006151454,0.1899593,-0.3493558,340.8959,353.4819,181.5506,0.003625184,0.5371037,0.358822,-2.013156,0.6000603,0.7316447,0.5674689,0.1418741,-0.3653007,343.5996,33.98966,157.6884
3514.565,0.009650773,0.002032807,0.0004111289,0.02429616,-0.005198636,0.03126561,0.2942666,0.8185151,-0.4879543,0.3667183,356.1438,358.5424,0.04584812,0.6487965,0.3939061,-2.581142,0.1195506,-0.3540187,0.006706387,0.1978029,-0.3434837,338.7621,353.8038,181.537,-0.0004631132,0.5551804,0.3523031,-2.032697,0.6138524,0.7293373,0.5675654,0.1488554,-0.3597272,341.9678,34.11431,156.8381
3528.655,0.0101678,0.001168979,0.0001365971,0.01273113,-0.01564016,0.04020384,0.2944418,0.8184965,-0.4879622,0.3693321,356.1756,358.4999,0.05469285,0.6756231,0.3771899,-2.627131,0.2320046,-0.2767503,0.007415908,0.2060391,-0.337891,336.5782,354.1879,181.4784,-0.006353796,0.5734707,0.3467902,-2.066159,0.6001632,0.7121484,0.5675606,0.1561042,-0.3542694,340.3004,34.19323,156.0245
3542.399,0.010608,-0.0007162095,-0.0005236408,-0.005835493,-0.02112163,0.03301333,0.2946094,0.8184344,-0.4879699,0.4154662,356.1943,358.5047,0.06005499,0.6965119,0.3571904,-2.676482,0.2168748,-0.2954019,0.00829125,0.214292,-0.3325728,334.3564,354.3396,181.6928,-0.01323102,0.5920474,0.3399613,-2.11926,0.575374,0.6758692,0.5675045,0.1634149,-0.3489443,338.562,34.24894,155.2632
3556.176,0.01080229,-0.002117957,-0.001257258,-0.01294931,-0.02375323,0.02220459,0.2947704,0.818369,-0.4879923,0.4298128,356.2179,358.4987,0.06512295,0.7121886,0.3353805,-2.701253,0.162547,-0.3459192,0.009226703,0.2227086,-0.327497,332.162,354.3908,182.0536,-0.0196837,0.6077098,0.3301526,-2.150524,0.5897374,0.6632755,0.5672894,0.1707439,-0.3437958,336.8408,34.39349,154.4055
3570.321,0.01079986,-0.00277638,-0.001878176,-0.01683239,-0.02669521,0.01835305,0.2949287,0.8183073,-0.4880378,0.4499556,356.2438,358.4811,0.06959721,0.7278465,0.3126028,-2.736198,0.1088706,-0.3933905,0.0101976,0.2314338,-0.3226396,329.9241,354.4077,182.4767,-0.02538338,0.6189296,0.3190464,-2.155622,0.6168193,0.6818033,0.5670704,0.178235,-0.3388033,335.1775,34.58227,153.4261
3584.368,0.01081075,-0.002591399,-0.002313056,-0.01693082,-0.03200429,0.0172176,0.2950885,0.8182698,-0.4880918,0.4541218,356.2799,358.4696,0.07335244,0.7433573,0.2882492,-2.756704,0.08538444,-0.3960478,0.0111459,0.2404208,-0.3182641,327.6952,354.4623,182.8096,-0.02844567,0.6283858,0.3044966,-2.165442,0.6330671,0.6660364,0.5669155,0.1859127,-0.3342213,333.5014,34.80533,152.4783
3597.764,0.01093987,-0.002155849,-0.002432641,-0.007309733,-0.0387897,0.01536071,0.2952519,0.8182508,-0.4881295,0.433384,356.3275,358.4596,0.07813728,0.7584816,0.2611701,-2.767438,0.08154489,-0.3844887,0.01222375,0.2496209,-0.3141951,325.4728,354.5467,183.0926,-0.02976147,0.6391155,0.2866707,-2.188981,0.6399178,0.6090363,0.5667516,0.1938093,-0.3298447,331.7762,35.07862,151.5985
3611.915,0.01089892,-0.001162548,-0.002536357,-0.002530719,-0.04546208,0.0170834,0.2954082,0.8182819,-0.4881432,0.4238997,356.3785,358.4406,0.08413915,0.7711254,0.2335117,-2.778995,0.09992004,-0.3581657,0.01328035,0.2588015,-0.3104575,323.2408,354.6893,183.2966,-0.03339723,0.6508827,0.2686706,-2.211874,0.6234743,0.55475,0.5663897,0.2019998,-0.3255852,330.0436,35.32846,150.7509
3625.641,0.01072141,-0.000316486,-0.002534831,-0.002958491,-0.0508185,0.01803957,0.2955576,0.8183196,-0.4881542,0.4298278,356.4231,358.4237,0.08949475,0.7791475,0.2100352,-2.788832,0.1250672,-0.3390099,0.01428825,0.2679684,-0.3069079,321.0032,354.8795,183.4695,-0.03917915,0.6597775,0.2531372,-2.222589,0.6066175,0.5208477,0.5659007,0.2102197,-0.3214899,328.3355,35.58712,149.8677
3639.752,0.01034666,0.0003796153,-0.002718202,-0.003113255,-0.05719933,0.01687085,0.2957037,0.8183467,-0.4881971,0.4333898,356.4805,358.4191,0.09274478,0.7878228,0.1802167,-2.79247,0.1407899,-0.2993302,0.01528315,0.2773761,-0.3038964,318.7697,355.0541,183.5779,-0.05045361,0.6717103,0.2338806,-2.237254,0.5882937,0.5063229,0.5650389,0.2189543,-0.3175688,326.627,35.85342,148.9293
3653.516,0.009563212,0.001202328,-0.002999185,-0.002387779,-0.06046665,0.01803917,0.2958283,0.8183867,-0.4882509,0.4234692,356.5288,358.4001,0.09557526,0.7927394,0.1502264,-2.796361,0.1221231,-0.2747988,0.01652819,0.2868349,-0.3012857,316.5357,355.1354,183.7517,-0.06293774,0.679015,0.2177144,-2.254644,0.5373465,0.4950166,0.5641429,0.2274087,-0.3139826,324.9137,36.03731,148.0284
3667.683,0.008169886,0.001925527,-0.003128187,0.001765587,-0.06173887,0.01863137,0.2959113,0.8184363,-0.4882967,0.4060023,356.5736,358.3876,0.100106,0.7932352,0.1222473,-2.788121,0.09057949,-0.2665091,0.01796466,0.2961956,-0.2989575,314.3343,355.1529,183.9991,-0.07029174,0.683599,0.201694,-2.275118,0.5315882,0.4825138,0.5633191,0.2358387,-0.3106281,323.1856,36.341,147.024
3681.835,0.006895897,0.003034241,-0.003397083,0.006158873,-0.05538255,0.01282812,0.2959732,0.818515,-0.4883425,0.3992373,356.6053,358.3896,0.106511,0.7916746,0.09032456,-2.780132,0.001565531,-0.3090538,0.01970593,0.3056079,-0.2970299,312.149,354.952,184.5584,-0.07579202,0.6882178,0.1814049,-2.294752,0.5300202,0.4566032,0.5624759,0.2444227,-0.3076555,321.447,36.71191,145.9908
3695.147,0.005364424,0.003541854,-0.002971689,0.02216974,-0.0485447,0.008680155,0.2960026,0.8185825,-0.4883631,0.3386215,356.6237,358.3914,0.1157068,0.7873392,0.06294156,-2.780253,-0.07933631,-0.3822419,0.02160117,0.3150114,-0.2951918,309.9539,354.6995,185.3173,-0.07995874,0.6910028,0.1542849,-2.300134,0.5787603,0.4434819,0.5614457,0.2530181,-0.3051499,319.7493,37.27131,144.7742
3709.389,0.003603688,0.004744015,-0.002070036,0.03682134,-0.03620693,0.001094102,0.2959808,0.8186867,-0.4883669,0.293495,356.6267,358.4206,0.1218225,0.7809733,0.0376348,-2.774687,-0.1595659,-0.4561083,0.0233918,0.3244699,-0.2936416,307.7836,354.3609,186.2429,-0.08684267,0.6929438,0.1322954,-2.293505,0.6115164,0.4404047,0.5593318,0.2635,-0.3030459,318.0949,37.87406,143.4687
3723.174,0.00199952,0.005388297,-0.0008817137,0.05164346,-0.02281045,-0.007549993,0.295943,0.8187841,-0.4883457,0.2267422,356.6205,358.4426,0.1255543,0.775558,0.01623378,-2.769765,-0.1661797,-0.4513521,0.02511355,0.3339499,-0.2922919,305.6132,354.1763,186.9101,-0.09601809,0.695914,0.1079038,-2.26652,0.6584527,0.4357168,0.5562848,0.2755775,-0.3016463,316.518,38.60952,142.0334
3736.938,0.0007175154,0.005089366,-2.978748e-06,0.0524598,-0.01000064,-0.008441237,0.2959118,0.8188516,-0.4883116,0.1942463,356.6037,358.4499,0.1297893,0.7738072,-0.006649978,-2.783083,-0.1137944,-0.3965654,0.02680887,0.3435849,-0.2912677,303.3912,354.1876,187.289,-0.1058877,0.6992306,0.08473386,-2.249043,0.7073447,0.4378535,0.553224,0.2874125,-0.3006147,314.9642,39.44439,140.4639
3751.157,-0.000682164,0.003971217,0.0009082063,0.04180725,-0.004357344,0.0008915894,0.2958647,0.8188804,-0.4882609,0.1865298,356.6069,358.4253,0.1356009,0.7719087,-0.02993106,-2.775217,0.0005405322,-0.2994921,0.02849451,0.3531605,-0.2905931,301.2005,354.503,187.2379,-0.1125462,0.694874,0.06640992,-2.242569,0.7034299,0.4398551,0.5519903,0.295594,-0.2989474,313.4292,40.19047,138.9487
3765.166,-0.001673802,0.002843894,0.001398548,0.02514996,0.002879708,-0.0002608543,0.2958161,0.8188885,-0.4882188,0.205017,356.5925,358.4343,0.1393905,0.7687542,-0.05570144,-2.770526,0.06254633,-0.2208257,0.03029169,0.3626905,-0.2903079,299.0038,354.7408,187.2069,-0.1182358,0.6911844,0.04834895,-2.247319,0.6662219,0.4022564,0.550761,0.3038122,-0.2975152,311.8591,40.92621,137.5224
3778.62,-0.003041958,0.0019044,0.001975571,0.01228506,0.01106506,-0.005215356,0.2957394,0.8188816,-0.4881736,0.2046754,356.5737,358.4462,0.1425746,0.7608296,-0.08090092,-2.747305,0.07512642,-0.2007145,0.0321645,0.3720448,-0.2902845,296.8663,354.8411,187.3941,-0.123965,0.6923843,0.0277721,-2.279553,0.6175691,0.3494282,0.5493692,0.3128395,-0.2965627,310.209,41.70403,136.0932
3792.9,-0.004264903,0.001481358,0.002469276,0.006486009,0.02219154,-0.01350429,0.2956495,0.8188846,-0.4881243,0.221677,356.5308,358.4751,0.1441583,0.7500478,-0.1043156,-2.712679,0.04917537,-0.2467843,0.03408117,0.381357,-0.2905624,294.799,354.7807,187.9136,-0.1291684,0.6953521,0.004915286,-2.304285,0.5671982,0.2929409,0.547798,0.3222075,-0.2961695,308.5538,42.5372,134.6462
3806.893,-0.005154951,0.001312106,0.00353305,0.003112202,0.03111151,-0.02470993,0.2955515,0.8189082,-0.4880312,0.2293426,356.494,358.52,0.1465883,0.738233,-0.1267931,-2.691273,0.07484748,-0.2642799,0.03589888,0.3905226,-0.2911143,292.7204,354.9554,188.1922,-0.1339721,0.6955305,-0.02085152,-2.314373,0.5279173,0.2357966,0.5461202,0.3315686,-0.2962563,306.9245,43.47429,133.1442
3820.596,-0.005485881,0.001544847,0.004873797,0.007470854,0.03424055,-0.03165372,0.2954657,0.8189466,-0.4879117,0.2110347,356.4604,358.5516,0.1475324,0.7250095,-0.1494326,-2.676465,0.1205207,-0.2436063,0.03760296,0.3994502,-0.291982,290.6303,355.3052,188.2182,-0.1354545,0.6900572,-0.04659516,-2.29711,0.5667703,0.2131412,0.544316,0.3408097,-0.2965055,305.4328,44.75112,131.2652
3834.43,-0.0050957,0.001416955,0.006227192,0.0139526,0.03714246,-0.03074597,0.2954076,0.8189658,-0.4877796,0.1949062,356.429,358.571,0.145172,0.7128446,-0.1751111,-2.69209,0.08068521,-0.2512523,0.03943513,0.4083793,-0.2932571,288.4876,355.1912,188.7513,-0.1344937,0.6797948,-0.06695753,-2.276321,0.5939553,0.2078293,0.5426617,0.3498437,-0.2969291,304.0088,46.11738,129.2467
3848.35,-0.005067759,0.0007959838,0.007223696,0.01130515,0.03174609,-0.02142543,0.2953396,0.8189504,-0.4876534,0.1955683,356.4155,358.563,0.1441928,0.6999041,-0.1984145,-2.672682,0.04066566,-0.2730432,0.04132481,0.4171902,-0.2947239,286.4318,354.9031,189.5217,-0.1310725,0.6715321,-0.08816765,-2.251156,0.6700329,0.193609,0.5407394,0.3591744,-0.2977467,302.6884,47.85106,126.8806
3862.37,-0.004992007,-0.0001038094,0.007881041,0.001502636,0.02246278,-0.01635022,0.2952753,0.8189144,-0.4875279,0.2149693,356.421,358.5741,0.1468237,0.6852067,-0.218065,-2.632052,0.08305855,-0.2670498,0.04313485,0.4257451,-0.2964203,284.4426,355.1928,189.6796,-0.1332786,0.6639062,-0.1109741,-2.239424,0.6728778,0.1856844,0.5386651,0.3684345,-0.2989746,301.3624,49.52095,124.5385
3875.975,-0.004745188,-0.0008169498,0.008080441,-0.00762283,0.01747769,-0.01440949,0.2952197,0.8188882,-0.4873879,0.2448208,356.4073,358.5781,0.1477179,0.6721871,-0.2378729,-2.619983,0.146529,-0.2221603,0.04477921,0.4343191,-0.2983997,282.3973,355.8524,189.3605,-0.1353984,0.656031,-0.130714,-2.227823,0.6623598,0.1592709,0.5367059,0.3772795,-0.3002255,300.0621,51.33159,122.0916
3890.187,-0.004740715,-0.001053212,0.00808436,-0.01609358,0.01665482,-0.008068911,0.2951566,0.8188728,-0.4872509,0.2652741,356.3945,358.5655,0.1486907,0.6602681,-0.2595445,-2.611825,0.267169,-0.1385845,0.04634919,0.4428236,-0.300691,280.319,357.5592,187.8486,-0.1391173,0.6477518,-0.1500762,-2.224917,0.6294124,0.1048835,0.534613,0.3860648,-0.3016483,298.7521,53.30887,119.5581
3904.24,-0.004669804,-0.001269257,0.008275961,-0.01850483,0.01353254,-0.007346836,0.2950957,0.8188392,-0.4871209,0.2751672,356.3898,358.5718,0.148369,0.6465369,-0.2903077,-2.633114,0.3602034,-0.05311067,0.04790669,0.4510262,-0.3036765,278.1765,0.2197437,185.2836,-0.1398061,0.6358057,-0.1677758,-2.236391,0.6062368,0.06669858,0.5336472,0.3929878,-0.302899,297.4657,55.49435,116.7932
3917.721,-0.004445113,-0.001190999,0.008697812,-0.01440958,0.004691742,-0.00140341,0.295042,0.8188096,-0.486987,0.2819009,356.4018,358.5632,0.1468595,0.6328511,-0.3149382,-2.648666,0.3484397,-0.04599094,0.04969092,0.4591693,-0.3066207,276.05,2.681558,183.0665,-0.1320998,0.6151444,-0.1746293,-2.227845,0.5511491,0.02615446,0.5347396,0.3965504,-0.3031434,296.2153,57.70143,114.0478
3932.039,-0.004353481,-0.0004632805,0.009365239,-0.007300686,-0.00734857,-0.002594145,0.2949832,0.8188238,-0.4868345,0.2760794,356.4284,358.5673,0.1468115,0.611911,-0.3338288,-2.589346,0.3917248,-0.07736704,0.05116139,0.4666636,-0.3097969,274.1588,9.073391,177.0075,-0.1138765,0.5787598,-0.1888149,-2.210042,0.5459065,-0.009254239,0.53785,0.3969038,-0.3026477,295.0832,60.24549,110.9838
3945.934,-0.004896409,0.0006357373,0.01036607,0.007138744,-0.01745345,-0.009201982,0.2948881,0.8188995,-0.4866506,0.236473,356.4647,358.597,0.1412209,0.5860796,-0.3521971,-2.565078,0.3770877,-0.1113964,0.05269147,0.4740824,-0.3132782,272.3147,22.92224,163.5425,-0.1098956,0.561808,-0.2034936,-2.200316,0.546351,-0.02326106,0.5373052,0.4028488,-0.3040373,294.049,63.10601,107.5417
3959.774,-0.005408335,0.001635944,0.01093021,0.02012689,-0.01677308,-0.01706526,0.2947875,0.8189853,-0.4864722,0.2033482,356.477,358.6305,0.1327327,0.5649621,-0.3712713,-2.577372,0.2966182,-0.1315213,0.05416958,0.4815199,-0.3171078,270.9794,85.28403,101.5692,-0.1081486,0.5482647,-0.2177515,-2.191722,0.5654383,-0.02213062,0.5360624,0.4098317,-0.3059725,293.1485,66.28085,103.7255
3973.964,-0.006335696,0.002188584,0.01112569,0.01873253,-0.01434414,-0.02910922,0.2946665,0.8190187,-0.4863175,0.2028584,356.4749,358.6737,0.1293041,0.546648,-0.3860294,-2.546892,0.3069175,-0.1117392,0.05569824,0.4887495,-0.3210531,272.2247,148.0136,39.12315,-0.10449,0.5323914,-0.2297389,-2.167043,0.5768087,-0.03077418,0.5348995,0.4165698,-0.3081046,292.369,69.63588,99.74728
3987.748,-0.007055731,0.002013286,0.01079661,0.01206093,-0.008643014,-0.03326685,0.2945423,0.8190197,-0.4861849,0.2162636,356.4702,358.7051,0.1271574,0.5239622,-0.4063554,-2.51615,0.3432152,-0.07477801,0.05720302,0.4957474,-0.3255785,274.1007,159.3628,27.97315,-0.0993655,0.5176501,-0.2446623,-2.157327,0.5975021,-0.05511546,0.5338784,0.4232081,-0.3105029,291.6975,73.36191,95.41388
