time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3046.765,-0.006462364,0.003502523,-0.02196185,0.008526751,-0.009823217,-0.004199241,-0.01842903,0.152248,-0.5827224,1.941048,7.360248,358.1172,-0.01073594,0.01521138,0.02953192,-0.6075868,-0.2149512,0.002688822,-0.342575,-0.6386093,-0.5770745,35.60865,8.912041,172.7761,0.006317396,0.002775528,0.002749454,-0.09962578,0.1003953,-0.01702778,0.1857644,-0.2477228,-0.623634,30.79653,26.59428,187.4278
3060.622,-0.005906574,0.00440556,-0.02257944,0.02016124,-0.01683636,-0.008627636,-0.01845782,0.1522814,-0.5830559,1.888506,7.387512,358.1238,-0.009830064,0.02065272,0.03552293,-0.7534879,-0.202008,-0.03207252,-0.3424986,-0.6387713,-0.5769106,34.79903,8.555634,172.744,0.006647048,0.008023891,0.007929831,-0.2264818,0.09263079,0.04162359,0.1856965,-0.247718,-0.6238726,30.38346,26.68274,187.3782
3074.878,-0.005266617,0.00515673,-0.02336182,0.02223006,-0.02023029,-0.008268022,-0.01852246,0.1523394,-0.583414,1.873289,7.403127,358.1183,-0.008577356,0.02603376,0.04067017,-0.8852279,-0.1849087,-0.07662185,-0.3424169,-0.6389287,-0.5767408,33.91136,8.219136,172.7801,0.007130472,0.01362225,0.0131935,-0.3615892,0.08616874,0.0971325,0.1856499,-0.2476975,-0.6240512,29.7321,26.70911,187.1934
3088.996,-0.005019121,0.005179348,-0.02370401,0.02452106,-0.02069703,-0.0033502,-0.01858809,0.1523938,-0.5837429,1.853017,7.416526,358.1093,-0.006768539,0.03251224,0.04620766,-1.035621,-0.1559837,-0.1239316,-0.3423203,-0.6390978,-0.5765458,32.86897,7.916676,172.8903,0.007630917,0.01914165,0.01815208,-0.4937193,0.08011749,0.1466783,0.1856444,-0.2476945,-0.6241882,29.10365,26.68091,186.9778
3102.297,-0.004431346,0.004830264,-0.0238465,0.02322421,-0.01729027,-0.004999207,-0.01859886,0.1524452,-0.5840555,1.833834,7.421785,358.1097,-0.00510639,0.03984605,0.05204427,-1.202143,-0.1275979,-0.1677735,-0.3422105,-0.6392813,-0.5763239,31.66318,7.627442,173.0454,0.007800942,0.02484618,0.02297173,-0.6268299,0.0681048,0.1946338,0.1855874,-0.2477115,-0.6243337,28.37155,26.61563,186.7109
3116.598,-0.003587555,0.004300892,-0.02366037,0.02270545,-0.01385873,-0.007950654,-0.01859526,0.1524937,-0.5843678,1.818634,7.431078,358.1212,-0.005042122,0.04681328,0.05751482,-1.362382,-0.1290291,-0.2048452,-0.3421052,-0.6394537,-0.5761069,30.33714,7.271363,173.1894,0.00780033,0.03023213,0.02716538,-0.7467275,0.05654282,0.2422948,0.185558,-0.2477344,-0.6244518,27.56843,26.53268,186.3994
3130.58,-0.003187023,0.003990897,-0.02291288,0.02697101,-0.01551372,-0.003608168,-0.0186698,0.1525496,-0.5846118,1.786596,7.453708,358.0961,-0.006544635,0.05509174,0.06411797,-1.554917,-0.1611472,-0.2469663,-0.3419645,-0.6396767,-0.5758135,28.79334,6.797756,173.3352,0.00585717,0.03539144,0.03087247,-0.8513849,0.01258164,0.2927549,0.1855154,-0.2478046,-0.6245427,26.7148,26.34271,185.9925
3144.322,-0.002722991,0.004113778,-0.02221113,0.03346968,-0.01514758,0.0003315076,-0.01867772,0.152623,-0.5849397,1.75433,7.452732,358.0826,-0.004683542,0.06307361,0.06747235,-1.701633,-0.1187539,-0.2690998,-0.3417925,-0.6399493,-0.5754394,27.19063,6.53094,173.5626,0.003520517,0.04109384,0.03462153,-0.9771017,-0.04758564,0.3118388,0.1854617,-0.2478663,-0.6246032,25.74206,26.05519,185.588
3158.626,-0.002613041,0.004080772,-0.02137829,0.04205288,-0.01791359,0.0002372963,-0.01869104,0.1526398,-0.5851943,1.70041,7.469337,358.0728,-0.0002920437,0.06775679,0.06593706,-1.744912,-0.0253522,-0.2730222,-0.341648,-0.6401854,-0.5751051,25.71848,6.493407,173.8496,-0.000583108,0.04911472,0.03965133,-1.147856,-0.1429449,0.3465838,0.1854626,-0.2479542,-0.624614,24.57484,25.59392,185.065
3172.323,-0.002304118,0.003975047,-0.02076825,0.04479497,-0.01933136,0.002764061,-0.01870678,0.1526656,-0.585483,1.669408,7.48889,358.0578,0.003321524,0.0699185,0.06254992,-1.737715,0.05510732,-0.2570542,-0.3415362,-0.6403788,-0.5748287,24.33397,6.530221,174.105,-0.002082755,0.05590248,0.04301842,-1.290276,-0.1821289,0.3714945,0.185409,-0.2480233,-0.6246003,23.3126,25.19808,184.5712
3186.209,-0.002342709,0.00347479,-0.02025562,0.04189324,-0.02355891,0.005413346,-0.01873677,0.1527019,-0.5857553,1.651563,7.515787,358.039,0.005890124,0.07191982,0.05955174,-1.734563,0.1166423,-0.2319096,-0.3414037,-0.6406261,-0.5744721,22.93597,6.589948,174.3269,-0.004801965,0.06433383,0.04676825,-1.466949,-0.2499048,0.3816546,0.1852708,-0.2481904,-0.6245759,21.84057,24.68447,184.0497
3199.876,-0.002419419,0.002567253,-0.02023005,0.03024702,-0.02362018,0.00280256,-0.01878127,0.1526913,-0.5860782,1.652035,7.527457,358.0487,0.00570456,0.07476844,0.05861713,-1.769635,0.114014,-0.2324838,-0.3413103,-0.6408069,-0.5742053,21.467,6.515721,174.5358,-0.006472938,0.06710389,0.04638455,-1.521799,-0.2879813,0.3480877,0.1852308,-0.2483087,-0.6245654,20.55739,24.23424,183.6759
3213.881,-0.002751741,0.0009867365,-0.02076478,0.01591035,-0.01819006,0.001204169,-0.01887111,0.152619,-0.5863972,1.66256,7.531864,358.0553,0.005263919,0.07902776,0.0585131,-1.837117,0.1087764,-0.2295755,-0.3412009,-0.6410194,-0.5738802,19.87895,6.424357,174.7315,-0.006872865,0.0698179,0.04584748,-1.565929,-0.293588,0.3413089,0.1852023,-0.2484504,-0.6246291,19.25123,23.85261,183.3013
3227.884,-0.003243312,-0.0008493075,-0.02146515,-0.007608277,-0.01090985,-0.002385788,-0.01894025,0.1525618,-0.586733,1.691301,7.537145,358.0648,0.005837339,0.0831689,0.0574745,-1.892142,0.1199924,-0.2350567,-0.3410923,-0.6412335,-0.5735415,18.25576,6.387255,174.9608,-0.004186762,0.07605189,0.04714102,-1.651331,-0.2137746,0.4555309,0.185221,-0.2485967,-0.624751,17.78788,23.67138,182.6979
3241.56,-0.003495578,-0.002524869,-0.02234185,-0.02420036,-0.0007342022,-0.009737186,-0.01898637,0.1525026,-0.5870609,1.743466,7.522758,358.1057,0.007355374,0.08836744,0.0563633,-1.94865,0.1231372,-0.3093914,-0.3409784,-0.6414356,-0.5731933,16.59879,6.372817,175.3726,-0.001394097,0.08590564,0.04969268,-1.783334,-0.1098395,0.6517876,0.1852288,-0.2487101,-0.6249447,16.11422,23.57691,181.8153
3255.759,-0.003700586,-0.003361014,-0.02249715,-0.03314416,0.004530915,-0.01599757,-0.0190027,0.1524649,-0.587373,1.771446,7.508153,358.1389,0.01001023,0.09705413,0.05609714,-2.054471,0.1224089,-0.4525304,-0.3408231,-0.6416376,-0.5727739,14.77425,6.384641,176.0231,-0.002784233,0.09468058,0.05070562,-1.911372,-0.1005976,0.7587378,0.1852249,-0.2487951,-0.6250762,14.36241,23.30042,180.9556
3269.796,-0.003312149,-0.003037798,-0.02197653,-0.02605853,0.009338101,-0.01526736,-0.01906405,0.1525017,-0.5876351,1.76952,7.496261,358.1359,0.01463656,0.1058718,0.0539754,-2.157921,0.1659179,-0.5726407,-0.3406648,-0.6417839,-0.572391,12.86138,6.552464,176.7568,-0.009176645,0.09872938,0.0488324,-1.986301,-0.2204484,0.7073383,0.1853027,-0.2488567,-0.6252857,12.67939,22.72186,180.3534
3283.232,-0.003052827,-0.001534295,-0.02083391,-0.008313389,0.007754778,-0.009881842,-0.01911108,0.1525048,-0.5878721,1.753375,7.49722,358.1376,0.01848947,0.1116248,0.04993268,-2.218206,0.2176793,-0.6142738,-0.3404984,-0.6419064,-0.5720071,10.96195,6.804559,177.397,-0.01683249,0.1005917,0.04568813,-2.03805,-0.3796152,0.5923464,0.1853686,-0.2489419,-0.6254185,11.00774,21.97714,179.9424
3297.437,-0.002847791,0.0001179233,-0.01954061,0.01434346,0.002445966,-0.001551596,-0.01915851,0.1525206,-0.5881125,1.709058,7.50068,358.1123,0.01948757,0.1136295,0.04541671,-2.229744,0.2330487,-0.5902894,-0.3403399,-0.6420156,-0.5716326,9.153996,7.012263,177.8747,-0.01890272,0.1038236,0.0430478,-2.102154,-0.4174454,0.5397947,0.185436,-0.2490107,-0.625378,9.24789,21.4285,179.5303
3311.164,-0.002227396,0.0008817245,-0.01928046,0.01940887,0.0008412972,0.001492114,-0.01915909,0.1525744,-0.5883405,1.687661,7.500784,358.0998,0.01747364,0.1133551,0.04160047,-2.220325,0.2048861,-0.5174057,-0.3401953,-0.6421244,-0.5712629,7.39844,7.112627,178.1751,-0.01685192,0.1088616,0.04095896,-2.172885,-0.3500669,0.5797883,0.185435,-0.2491397,-0.6253263,7.398983,21.11677,178.9729
3325.205,-0.001754432,0.0005942276,-0.01965301,0.009495375,-0.00385682,0.002576184,-0.01916892,0.1525848,-0.5886055,1.69701,7.512524,358.097,0.01376597,0.1148055,0.03939762,-2.23893,0.1252677,-0.4919952,-0.3400584,-0.6422352,-0.5708864,5.584293,7.074391,178.5098,-0.01227673,0.113764,0.03864129,-2.21685,-0.2115081,0.679612,0.185386,-0.2492679,-0.6252603,5.546846,21.02318,178.2597
3339.007,-0.001244236,-0.0006560711,-0.02062306,-0.006510793,-0.006888744,0.0008807677,-0.01915825,0.1524979,-0.5889575,1.727225,7.524388,358.1053,0.009254232,0.1202234,0.03860015,-2.307386,-0.008662533,-0.5663865,-0.3399053,-0.6423331,-0.5704789,3.616511,6.877534,179.0723,-0.009253546,0.1184404,0.03589975,-2.241616,-0.08679365,0.8089691,0.1853577,-0.2493555,-0.6252235,3.703782,20.9802,177.3861
3353.303,-0.0006053307,-0.001289455,-0.02146438,-0.02053971,-0.01110552,-0.00137816,-0.01915988,0.1525024,-0.5892651,1.774465,7.552435,358.1215,0.009613259,0.1260926,0.03499755,-2.363126,-0.05575098,-0.6730049,-0.3397297,-0.6424013,-0.5700511,1.622897,6.850062,179.8033,-0.009693505,0.1233334,0.03275238,-2.266229,-0.01844615,0.9480619,0.1853594,-0.249359,-0.6251968,1.853954,20.84697,176.3708
3366.911,0.0001676314,-0.001182744,-0.0215696,-0.01826185,-0.01865301,-0.003524684,-0.01910236,0.1525462,-0.5895221,1.771306,7.574255,358.128,0.01555537,0.1290009,0.02757517,-2.36338,0.02013236,-0.7569251,-0.3395447,-0.6424306,-0.569639,359.7355,7.152432,180.585,-0.01293267,0.1270971,0.02884166,-2.29528,-0.01884234,1.023352,0.1853526,-0.249351,-0.6252944,359.9873,20.57694,175.4015
3380.662,0.001243179,6.613682e-05,-0.02158858,-0.002553226,-0.02289699,-0.005524487,-0.01906258,0.1526033,-0.5897847,1.729051,7.600726,358.1253,0.02003127,0.1295874,0.02025369,-2.340551,0.08060095,-0.7971808,-0.3393625,-0.6424256,-0.5692648,357.9169,7.51125,181.3167,-0.01920785,0.1296721,0.02421428,-2.335724,-0.09830707,1.027081,0.1853551,-0.2493121,-0.6254162,358.0948,20.10267,174.5623
3394.847,0.002097083,0.00153318,-0.02167006,0.01563004,-0.02545025,-0.002549978,-0.01901048,0.1526317,-0.5900801,1.689126,7.621484,358.1077,0.01891402,0.1307034,0.01579274,-2.347241,0.03530129,-0.7984139,-0.3391833,-0.6423995,-0.568911,356.0454,7.664955,181.9708,-0.02646476,0.1312324,0.01901544,-2.384851,-0.2141747,0.9762198,0.1853376,-0.2492797,-0.6254647,356.1599,19.48588,173.8762
3408.94,0.002754888,0.002217395,-0.02205685,0.02327631,-0.02757291,0.006404874,-0.01898251,0.1526738,-0.5904216,1.678374,7.641641,358.0708,0.01425174,0.1325189,0.01307999,-2.378123,-0.0757949,-0.7667997,-0.3390017,-0.642364,-0.5685472,354.0901,7.625943,182.5526,-0.02936798,0.1327685,0.01382143,-2.438569,-0.2525377,0.9110134,0.1853111,-0.2492632,-0.625474,354.1689,18.97778,173.2878
3422.661,0.002967086,0.001884506,-0.02300108,0.01811572,-0.03206201,0.01735808,-0.01894672,0.1526272,-0.5907885,1.684618,7.677396,358.0464,0.0124537,0.1335114,0.008689773,-2.401818,-0.1205672,-0.720663,-0.3388232,-0.6423247,-0.5681723,352.1313,7.685331,183.0747,-0.02352802,0.134675,0.009154608,-2.482081,-0.1192725,0.8580945,0.1852462,-0.249279,-0.6254714,352.1229,18.90174,172.6767
3436.773,0.003361551,0.001212383,-0.02412975,0.004013704,-0.03454885,0.02298929,-0.0188996,0.1526464,-0.5911558,1.721494,7.710093,358.0273,0.01412966,0.1319712,0.002513428,-2.3878,-0.08698781,-0.6741378,-0.3386801,-0.6422882,-0.5678623,350.2663,7.936543,183.5454,-0.02144915,0.135473,0.004168796,-2.507873,-0.05828226,0.8130077,0.1851551,-0.2493175,-0.6255423,350.0884,18.76081,172.0828
3450.781,0.00362894,0.0001314785,-0.0251845,-0.00446446,-0.03700108,0.02059726,-0.01883309,0.152614,-0.5915312,1.732291,7.738837,358.0233,0.01981249,0.1275621,-0.005596493,-2.340122,0.05042369,-0.5890138,-0.3384959,-0.6422346,-0.5674481,348.5391,8.471237,183.8373,-0.02214479,0.1357484,-0.0008715596,-2.506742,-0.0323564,0.8295028,0.1850594,-0.2493564,-0.625712,348.1245,18.54561,171.3758
3464.73,0.003891883,0.0001411344,-0.02616938,-0.01281587,-0.03709193,0.01390418,-0.01877516,0.152679,-0.5919081,1.753025,7.772468,358.0275,0.02378185,0.1244014,-0.01267418,-2.332914,0.1558416,-0.4860865,-0.3383823,-0.642204,-0.5671697,346.7498,9.034491,184.0067,-0.02400729,0.1370415,-0.006104603,-2.508977,-0.005133845,0.9072713,0.1849801,-0.249348,-0.6259317,346.1674,18.3149,170.4795
3478.501,0.004171386,0.0007721258,-0.02649777,-0.008934153,-0.0389915,0.003958637,-0.01868159,0.1527329,-0.5922713,1.738942,7.797801,358.0377,0.02439183,0.1235525,-0.01796992,-2.36204,0.1827031,-0.3999123,-0.3383037,-0.6421916,-0.5669457,344.8655,9.511168,184.136,-0.02863233,0.1368971,-0.01173755,-2.522931,-0.0546479,0.9169862,0.1849472,-0.2492848,-0.6262017,344.1975,17.90967,169.7317
3492.434,0.004760676,0.001657249,-0.0267164,0.007527286,-0.03869843,-0.004689865,-0.01860029,0.1527482,-0.5926401,1.692097,7.831477,358.0393,0.02354346,0.1236654,-0.02258575,-2.401595,0.1739515,-0.3269982,-0.3382223,-0.6421869,-0.5666823,342.9157,9.939597,184.2383,-0.0341414,0.1354892,-0.0175653,-2.551343,-0.1491624,0.8539902,0.1849905,-0.2491928,-0.6264911,342.1834,17.35985,169.2135
3506.466,0.005265979,0.002707579,-0.02667836,0.01769199,-0.04192845,0.001287608,-0.0185261,0.1528362,-0.5929902,1.673981,7.877301,358.0133,0.02143004,0.1235413,-0.02632521,-2.416875,0.1278149,-0.297726,-0.3381456,-0.6421852,-0.5664127,340.9978,10.28161,184.41,-0.03813339,0.1335972,-0.02350028,-2.60912,-0.2545267,0.6784513,0.1850301,-0.2491117,-0.626658,340.0494,16.765,169.0611
3519.942,0.005805957,0.003214544,-0.0265979,0.02360127,-0.05332243,0.005654712,-0.01842023,0.1528851,-0.5933733,1.652267,7.941815,357.993,0.0203038,0.1227632,-0.03050592,-2.415741,0.09789612,-0.2945868,-0.3380648,-0.6421721,-0.5661418,339.1152,10.6506,184.6287,-0.03645423,0.1294053,-0.02773925,-2.585853,-0.247475,0.5511371,0.1850379,-0.2490829,-0.6267768,338.063,16.41586,168.8648
3534.087,0.006391829,0.003435344,-0.02664916,0.0259964,-0.0633058,0.008833869,-0.01831683,0.1529095,-0.5937389,1.629527,8.006296,357.9788,0.01579842,0.122192,-0.03237283,-2.371769,-0.02713933,-0.3725883,-0.337972,-0.6421345,-0.5658745,337.3235,10.77954,185.1397,-0.03047655,0.1303528,-0.03210133,-2.568175,-0.0780833,0.6368722,0.1850322,-0.2490646,-0.6269768,336.0922,16.42158,168.088
3548.122,0.006488017,0.003172725,-0.02636071,0.02287758,-0.0769925,0.008815741,-0.01823096,0.1529427,-0.5940858,1.621072,8.086012,357.9714,0.008499441,0.1262119,-0.03376618,-2.357115,-0.2580533,-0.579046,-0.3378387,-0.6420339,-0.5656007,335.4682,10.5828,186.2063,-0.02520067,0.1347054,-0.03779678,-2.578296,0.1381395,0.8553255,0.1849772,-0.2489724,-0.6271573,334.0843,16.59963,166.7628
3561.974,0.006776006,0.002306558,-0.02574296,0.01827372,-0.08811875,0.002733411,-0.01814153,0.1529561,-0.5943809,1.608572,8.175643,357.976,0.005330727,0.1295292,-0.03826203,-2.375775,-0.3873822,-0.7303622,-0.3376627,-0.6418607,-0.5653321,333.5581,10.52841,187.3011,-0.02260081,0.1363156,-0.04356458,-2.585699,0.2744043,0.978024,0.1849108,-0.2487703,-0.6273476,332.0926,16.73317,165.4689
3576.259,0.006949876,0.002382543,-0.02478321,0.009548021,-0.08943288,-0.0005300235,-0.01808339,0.1530654,-0.5946425,1.612036,8.252112,357.9773,0.007802478,0.1252204,-0.04399817,-2.351933,-0.3276627,-0.6800472,-0.3374853,-0.6416662,-0.565093,331.7982,10.87466,187.8233,-0.02563918,0.1348237,-0.04964028,-2.613152,0.2465114,0.9535837,0.1848541,-0.2485196,-0.6276815,330.0596,16.57897,164.5551
3589.93,0.006735692,0.002864785,-0.02331956,0.01148417,-0.08479799,-0.01072198,-0.0180001,0.1531613,-0.5948943,1.584336,8.301086,358.0013,0.005603038,0.1183409,-0.04511621,-2.25454,-0.3487135,-0.5828083,-0.3373284,-0.6414861,-0.5648791,330.2025,11.01193,188.2421,-0.03039687,0.1291259,-0.05434283,-2.626513,0.1155309,0.7710758,0.184854,-0.2483369,-0.6279451,328.0219,16.19507,164.2089
3603.885,0.006232108,0.004154582,-0.02134828,0.01957691,-0.0679647,-0.01747225,-0.0179247,0.1532314,-0.5951372,1.542965,8.322031,358.0119,-0.002713117,0.1166005,-0.04405161,-2.200909,-0.5239399,-0.5153143,-0.3371728,-0.6413034,-0.5646496,328.4821,10.69451,188.8917,-0.03703782,0.1212924,-0.05837303,-2.642187,-0.1021895,0.4842732,0.1849387,-0.2481674,-0.6281992,325.922,15.53222,164.473
3617.354,0.00520629,0.004765093,-0.01943485,0.03166733,-0.06061696,-0.01152211,-0.01788931,0.1532871,-0.5953482,1.501189,8.360246,357.9883,-0.01014025,0.1204981,-0.0468176,-2.266664,-0.7057637,-0.4694303,-0.337007,-0.6411031,-0.5643854,326.4581,10.29291,189.6652,-0.03753006,0.1181586,-0.06312345,-2.686485,-0.1559531,0.3123961,0.185056,-0.2480569,-0.6283267,323.7267,15.15941,164.5246
3631.32,0.004577951,0.004830745,-0.01762211,0.03204025,-0.05892367,-0.002669862,-0.01782288,0.1533895,-0.5956028,1.482653,8.410892,357.9612,-0.01193046,0.1236917,-0.05386722,-2.379925,-0.7644176,-0.4069258,-0.336836,-0.6408874,-0.5640976,324.2856,10.16044,190.2981,-0.03465901,0.1192067,-0.06922387,-2.73471,-0.06774044,0.3508467,0.1850908,-0.2479093,-0.6282963,321.5191,15.09734,163.9383
3645.405,0.004049452,0.0040174,-0.01572968,0.03219835,-0.05842502,0.009513841,-0.0177938,0.153448,-0.59574,1.470812,8.454917,357.924,-0.006396353,0.1198504,-0.06167858,-2.398292,-0.6457031,-0.3941247,-0.3366538,-0.6406409,-0.5637963,322.3931,10.48123,190.7712,-0.03181354,0.1219219,-0.07661054,-2.776175,0.08025777,0.5457218,0.1850622,-0.2477862,-0.6283115,319.3558,15.20466,162.7199
3659.072,0.003230851,0.002940092,-0.01397912,0.02486952,-0.05484271,0.01399538,-0.0177806,0.1534756,-0.5958747,1.475074,8.486505,357.9101,0.002276999,0.1112237,-0.06815255,-2.350868,-0.4391859,-0.3817796,-0.3365173,-0.6404397,-0.5636017,320.7574,11.14134,191.0234,-0.02566973,0.1196918,-0.07998217,-2.695948,0.2658225,0.6985232,0.1849264,-0.2475803,-0.6283207,317.4893,15.57087,161.2626
3673.3,0.002128453,0.002459918,-0.01238062,0.01386002,-0.03484122,0.01713294,-0.01779158,0.1535143,-0.5960045,1.487069,8.464216,357.9075,0.009206157,0.1029029,-0.07343491,-2.318264,-0.2568955,-0.2963415,-0.3364107,-0.6402732,-0.5634663,319.1345,11.9523,190.9769,-0.02157537,0.1142804,-0.08156128,-2.602286,0.3553418,0.7015071,0.1847637,-0.2473731,-0.6283652,315.7059,15.90505,160.0782
3687.354,0.000505378,0.002065283,-0.01080438,0.00908032,-0.0174329,0.01946437,-0.01784118,0.1535466,-0.5961106,1.488488,8.442094,357.8855,0.01227393,0.09723211,-0.07789236,-2.331996,-0.1515793,-0.1196783,-0.3363321,-0.6401497,-0.5633515,317.3496,12.76112,190.6362,-0.02427329,0.1034175,-0.08035968,-2.493529,0.2124939,0.477869,0.1846448,-0.2471836,-0.6283556,313.9521,15.70269,159.9144
3701.137,-0.001425171,0.0007463935,-0.009595343,-0.0006169691,0.0004495965,0.01988477,-0.01789565,0.1535287,-0.5961907,1.504344,8.433728,357.8721,0.00833749,0.09415179,-0.07840343,-2.311168,-0.2054698,0.02506354,-0.3362715,-0.6400599,-0.5632129,315.5334,13.16302,190.4642,-0.02265342,0.09383544,-0.07776322,-2.365847,0.1568026,0.2699864,0.1845087,-0.2470825,-0.6283304,312.3016,15.69223,159.7979
3715.067,-0.002848318,-0.0009253008,-0.00944335,-0.01587563,0.011021,0.02593525,-0.01795955,0.1534763,-0.5963036,1.564257,8.400928,357.8534,0.002013007,0.09284135,-0.07807122,-2.280777,-0.3264594,0.09464172,-0.3362157,-0.6399777,-0.5630669,313.7091,13.26784,190.5848,-0.01507242,0.09324821,-0.08035354,-2.338867,0.3306738,0.3060477,0.1843354,-0.2469962,-0.6283165,310.5762,16.39264,158.6002
3728.938,-0.004457393,-0.003618352,-0.009105677,-0.03039517,0.01635041,0.02813935,-0.01808039,0.1533575,-0.5964246,1.621679,8.374349,357.85,-0.003425673,0.0884859,-0.07497516,-2.171939,-0.4162544,0.163359,-0.336136,-0.6398572,-0.5628411,312.074,13.26068,190.6881,-0.01382273,0.09786843,-0.09060153,-2.479145,0.4598672,0.4831154,0.1840644,-0.2468474,-0.6283876,308.5409,17.06511,156.8404
3742.687,-0.005233597,-0.005132272,-0.008653233,-0.04449116,0.0253531,0.01931884,-0.01819345,0.1532478,-0.5965408,1.670863,8.344537,357.8787,-0.005870457,0.08323652,-0.07265119,-2.052772,-0.4496555,0.1424193,-0.3360729,-0.6397554,-0.5626736,310.6198,13.31433,190.9322,-0.01872109,0.09637732,-0.09789543,-2.558637,0.4104313,0.5628023,0.1838348,-0.2466794,-0.6285396,306.5496,17.24792,155.5406
3756.882,-0.005715949,-0.004909636,-0.007716835,-0.04793597,0.0390265,0.007750886,-0.0182877,0.1531857,-0.5966188,1.702006,8.293511,357.8971,-0.006072324,0.07773693,-0.07100459,-1.924318,-0.4453098,0.0144507,-0.3359828,-0.6395982,-0.5624877,309.3796,13.42007,191.4273,-0.02048679,0.08620965,-0.09392527,-2.383495,0.3262585,0.5377365,0.1837357,-0.2465026,-0.6287068,305.1035,17.2936,154.6962
3770.505,-0.006664217,-0.003687308,-0.006187685,-0.02743501,0.03873336,0.001938819,-0.01837911,0.1531643,-0.5966399,1.671312,8.273287,357.8922,-0.004719023,0.07476375,-0.07362165,-1.909455,-0.4140276,-0.04835927,-0.3359117,-0.6394656,-0.562387,307.972,13.74361,191.7584,-0.01830916,0.07501329,-0.08567683,-2.12701,0.2932808,0.4756935,0.1836058,-0.2463141,-0.6288376,303.9902,17.51752,153.9098
3784.295,-0.00749226,-0.001850515,-0.005675699,-0.0169566,0.0323757,0.005297937,-0.01847908,0.1531885,-0.5966838,1.684764,8.264688,357.8784,-0.004536605,0.07339852,-0.07744277,-1.940655,-0.4077556,-0.04964408,-0.3358302,-0.6393078,-0.5622958,306.4304,14.10994,191.9936,-0.01106181,0.06848934,-0.07989178,-1.93921,0.3873363,0.4107327,0.1834552,-0.2461317,-0.6288739,302.8987,18.27658,152.7241
3798.424,-0.007764022,-0.001612791,-0.005784577,-0.02011019,0.01185229,-0.008397463,-0.01859672,0.1531799,-0.596758,1.701046,8.302871,357.9298,-0.01133737,0.07503112,-0.07879431,-1.956136,-0.5570015,-0.02032378,-0.3357293,-0.6391062,-0.5621893,304.7641,13.87299,192.6501,-0.004846729,0.07274985,-0.0882307,-2.055607,0.5954911,0.5270253,0.1832901,-0.245856,-0.628926,301.3482,19.64978,150.3397
3812.231,-0.007578675,-0.00242556,-0.005858515,-0.03413732,-0.007595761,-0.02566415,-0.018698,0.1531273,-0.5968344,1.746573,8.343599,357.9893,-0.0179716,0.07542468,-0.07899965,-1.940815,-0.6993949,0.01545107,-0.335642,-0.638927,-0.5620896,303.1144,13.40468,193.4653,-0.01075371,0.07597593,-0.1025456,-2.335058,0.5629445,0.5597267,0.1832089,-0.2455568,-0.6290602,299.2718,20.35614,148.4388
3826.336,-0.007177255,-0.002433234,-0.005382664,-0.04742474,-0.01984722,-0.03825637,-0.01877965,0.1530971,-0.5968942,1.786428,8.38043,358.0544,-0.02122399,0.07306688,-0.07854372,-1.890534,-0.7607268,0.03718287,-0.3355339,-0.6386977,-0.5619656,301.598,13.00635,194.2332,-0.02639159,0.07147834,-0.1131838,-2.560945,0.2254244,0.3661989,0.183245,-0.2452018,-0.6293914,296.8907,19.77212,148.2603
